Frequency in Hz	Acrylic_98 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Acrylic_98 Sound Absorption Coefficient continuous	
		3053,125	0,908081537800466	
		3056,25	0,907092505631607	
		3059,375	0,907452790384968	
		3062,5	0,907843330624565	
		3065,625	0,907829424431792	
		3068,75	0,907822509507137	
		3071,875	0,907528611408957	
		3075	0,906112803347404	
		3078,125	0,90632184452653	
		3081,25	0,907076583123367	
		3084,375	0,906684309239132	
		3087,5	0,90532578459419	
		3090,625	0,905259036400826	
		3093,75	0,904927824432136	
		3096,875	0,905470140023693	
		3100	0,905341927700091	
		3103,125	0,904525520238588	
		3106,25	0,904328570611351	
		3109,375	0,904025769862778	
		3112,5	0,902987212031048	
		3115,625	0,903792199977437	
		3118,75	0,904170273508473	
		3121,875	0,904909848295438	
		3125	0,904493493033622	
		3128,125	0,903607488668848	
		3131,25	0,90225650186886	
		3134,375	0,903031272148924	
		3137,5	0,904569578918148	
		3140,625	0,902903904582421	
		3143,75	0,90288424707901	
		3146,875	0,902759237942651	
		3150	0,903119089142858	
		3153,125	0,901604042723303	
		3156,25	0,904161205775818	
		3159,375	0,903450819686105	
		3162,5	0,903078357724717	
		3165,625	0,902793012928592	
		3168,75	0,901729833383265	
		3171,875	0,901696673618273	
		3175	0,902636128216318	
		3178,125	0,899808401881992	
		3181,25	0,900721487416586	
		3184,375	0,900929185411415	
		3187,5	0,900073833906646	
		3190,625	0,901998105400656	
		3193,75	0,900625462554391	
		3196,875	0,900188882390049	
		3200	0,901446838017353	
		3203,125	0,902459439534599	
		3206,25	0,901123343576026	
		3209,375	0,899283435828164	
		3212,5	0,899864725101456	
		3215,625	0,900443316959349	
		3218,75	0,902254222346362	
		3221,875	0,901380318478247	
		3225	0,899436708124106	
		3228,125	0,89861538515307	
		3231,25	0,898896026268413	
		3234,375	0,897610428931531	
		3237,5	0,89944896414361	
		3240,625	0,897698227618112	
		3243,75	0,897367309717196	
		3246,875	0,896438761239334	
		3250	0,896742693356391	
		3253,125	0,897889729017219	
		3256,25	0,896762553993189	
		3259,375	0,896604449921163	
		3262,5	0,894962077301662	
		3265,625	0,894826592139707	
		3268,75	0,893195995364619	
		3271,875	0,892212291703354	
		3275	0,89120363661882	
		3278,125	0,891814572555528	
		3281,25	0,892605858783324	
		3284,375	0,892094817073762	
		3287,5	0,890851769112279	
		3290,625	0,891040434179541	
		3293,75	0,889906036750563	
		3296,875	0,889900562216002	
		3300	0,888848736912915	
		3303,125	0,887978597426825	
		3306,25	0,88820053973802	
		3309,375	0,888102327008622	
		3312,5	0,887435971763611	
		3315,625	0,887431115305762	
		3318,75	0,885184264873468	
		3321,875	0,884306429455292	
		3325	0,885165325256002	
		3328,125	0,885437179462034	
		3331,25	0,885495057901759	
		3334,375	0,884579172854586	
		3337,5	0,883184903793532	
		3340,625	0,883289319191862	
		3343,75	0,8839564884194	
		3346,875	0,883032658027681	
		3350	0,881660217334229	
		3353,125	0,882571487550465	
		3356,25	0,881600568530869	
		3359,375	0,880925303533351	
		3362,5	0,881245396589262	
		3365,625	0,880637756748962	
		3368,75	0,880392734643353	
		3371,875	0,87976844965626	
		3375	0,87953354496485	
		3378,125	0,88002244360143	
		3381,25	0,878983943645236	
		3384,375	0,878223805191798	
		3387,5	0,878572234679317	
		3390,625	0,877739153382376	
		3393,75	0,877415718418459	
		3396,875	0,876892077844634	
		3400	0,875371493064068	
		3403,125	0,876535505057178	
		3406,25	0,877023955485681	
		3409,375	0,87630057501818	
		3412,5	0,87537103618255	
		3415,625	0,874876528347775	
		3418,75	0,874780443682002	
		3421,875	0,873202115480569	
		3425	0,873985377771673	
		3428,125	0,874405410886516	
		3431,25	0,873569464008864	
		3434,375	0,873005226084962	
		3437,5	0,872961919497361	
		3440,625	0,872018547288879	
		3443,75	0,872276405032822	
		3446,875	0,87118141742092	
		3450	0,870299366199749	
		3453,125	0,870559096621199	
		3456,25	0,870167017126058	
		3459,375	0,870066555848876	
		3462,5	0,869723465221034	
		3465,625	0,869822346488726	
		3468,75	0,868926877337616	
		3471,875	0,868951774490098	
		3475	0,869002149073184	
		3478,125	0,868185994642417	
		3481,25	0,867889971948185	
		3484,375	0,868021914761808	
		3487,5	0,867009774575154	
		3490,625	0,866700471100849	
		3493,75	0,866610686449485	
		3496,875	0,866047074967237	
		3500	0,865969292793542	
		3503,125	0,866815286149056	
		3506,25	0,865178088379307	
		3509,375	0,866655296209683	
		3512,5	0,865534468775863	
		3515,625	0,865042860196921	
		3518,75	0,863922308669014	
		3521,875	0,863893063719221	
		3525	0,862534388858806	
		3528,125	0,862678613034954	
		3531,25	0,863431642935097	
		3534,375	0,862853487482462	
		3537,5	0,862318869164974	
		3540,625	0,862030437186169	
		3543,75	0,860655638044529	
		3546,875	0,860248670300642	
		3550	0,860325956216806	
		3553,125	0,860109018664157	
		3556,25	0,859616770173123	
		3559,375	0,859433630009711	
		3562,5	0,858051504415897	
		3565,625	0,858939321528693	
		3568,75	0,858595936657004	
		3571,875	0,858431130838272	
		3575	0,85821081907328	
		3578,125	0,857882358334732	
		3581,25	0,857820581822447	
		3584,375	0,858087712886641	
		3587,5	0,856713951011446	
		3590,625	0,856441875951428	
		3593,75	0,856754579528662	
		3596,875	0,856538175248848	
		3600	0,857293387184052	
		3603,125	0,855067202270834	
		3606,25	0,855423248567971	
		3609,375	0,855476606109544	
		3612,5	0,854624046239351	
		3615,625	0,854810449161923	
		3618,75	0,854554472709757	
		3621,875	0,853012843874852	
		3625	0,853812321265085	
		3628,125	0,853475983695884	
		3631,25	0,853205118513923	
		3634,375	0,853669015832356	
		3637,5	0,852273718557763	
		3640,625	0,851173545022688	
		3643,75	0,851510513986568	
		3646,875	0,852266576426783	
		3650	0,852745674011172	
		3653,125	0,852427472804572	
		3656,25	0,851209375140576	
		3659,375	0,850842905692661	
		3662,5	0,850353129531931	
		3665,625	0,850696558667771	
		3668,75	0,851003865567346	
		3671,875	0,850981298768379	
		3675	0,849399888637911	
		3678,125	0,85004895705649	
		3681,25	0,850318035694955	
		3684,375	0,849896865961462	
		3687,5	0,849581079380683	
		3690,625	0,849712475816216	
		3693,75	0,849646697848396	
		3696,875	0,848305546044387	
		3700	0,848041057233132	
		3703,125	0,848604963475924	
		3706,25	0,849121937544946	
		3709,375	0,848234432708439	
		3712,5	0,848706565375409	
		3715,625	0,848750275429669	
		3718,75	0,846427114686146	
		3721,875	0,847015917348489	
		3725	0,848226192501232	
		3728,125	0,847121607792755	
		3731,25	0,847308817426614	
		3734,375	0,846497868537361	
		3737,5	0,845999827536163	
		3740,625	0,846227199280727	
		3743,75	0,846055223695419	
		3746,875	0,845079408853576	
		3750	0,845670066705424	
		3753,125	0,845677803677357	
		3756,25	0,845515718749387	
		3759,375	0,845636518076685	
		3762,5	0,844439625824223	
		3765,625	0,843814526818639	
		3768,75	0,845156829903882	
		3771,875	0,845861007049196	
		3775	0,845132860797691	
		3778,125	0,844800879508499	
		3781,25	0,844647384120907	
		3784,375	0,844423983752764	
		3787,5	0,84325728660667	
		3790,625	0,842748085554659	
		3793,75	0,842350364657147	
		3796,875	0,842564015316629	
		3800	0,843086467937458	
		3803,125	0,843465698591398	
		3806,25	0,842397781994237	
		3809,375	0,841510709859448	
		3812,5	0,84213611583692	
		3815,625	0,841929321352729	
		3818,75	0,841750459274239	
		3821,875	0,841722395267933	
		3825	0,841753581595512	
		3828,125	0,84138841759508	
		3831,25	0,840743949108879	
		3834,375	0,841575381709811	
		3837,5	0,840685113332983	
		3840,625	0,8410606616775	
		3843,75	0,840941091509138	
		3846,875	0,840844642363275	
		3850	0,839893319334188	
		3853,125	0,840697602519043	
		3856,25	0,839887202759987	
		3859,375	0,839608603885015	
		3862,5	0,8393889944797	
		3865,625	0,840390503077235	
		3868,75	0,838858638149926	
		3871,875	0,840586824269593	
		3875	0,840330693041079	
		3878,125	0,83953037032534	
		3881,25	0,838993036079464	
		3884,375	0,838220170134817	
		3887,5	0,839547094657276	
		3890,625	0,838702791391364	
		3893,75	0,836428600250252	
		3896,875	0,837872303091657	
		3900	0,839454718816744	
		3903,125	0,838286843373791	
		3906,25	0,837466751818993	
		3909,375	0,836025418279019	
		3912,5	0,835191406540505	
		3915,625	0,836910719245455	
		3918,75	0,837341247594542	
		3921,875	0,837206043106955	
		3925	0,836052032666363	
		3928,125	0,83704321484931	
		3931,25	0,837808369395568	
		3934,375	0,837417359759753	
		3937,5	0,836482091434697	
		3940,625	0,835544209025292	
		3943,75	0,836632331342614	
		3946,875	0,835665641723652	
		3950	0,835563132997149	
		3953,125	0,835898111420611	
		3956,25	0,835552534678023	
		3959,375	0,833697965664278	
		3962,5	0,835566572299008	
		3965,625	0,836203841083495	
		3968,75	0,835869138273906	
		3971,875	0,83559647150418	
		3975	0,835603340173041	
		3978,125	0,833191511137127	
		3981,25	0,834010383911652	
		3984,375	0,835862560828124	
		3987,5	0,835509620207876	
		3990,625	0,835106769032428	
		3993,75	0,83695286635737	
		3996,875	0,834842223720152	
		4000	0,834336854233168	
		4003,125	0,83483376784615	
		4006,25	0,834464391447866	
		4009,375	0,837378267207198	
		4012,5	0,83341365150011	
		4015,625	0,832464169367657	
		4018,75	0,83466927446488	
		4021,875	0,834271012475155	
		4025	0,832111891784231	
		4028,125	0,835114071894443	
		4031,25	0,834449246750036	
		4034,375	0,832566092477438	
		4037,5	0,833229089830128	
		4040,625	0,833649345976058	
		4043,75	0,832166338817837	
		4046,875	0,83107508152413	
		4050	0,832836932027118	
		4053,125	0,833639181987889	
		4056,25	0,83270163019542	
		4059,375	0,83280180557973	
		4062,5	0,830935504946087	
		4065,625	0,831449523483489	
		4068,75	0,831535412282342	
		4071,875	0,831964914261399	
		4075	0,830756639019151	
		4078,125	0,830355911942921	
		4081,25	0,831517978956589	
		4084,375	0,833214457384027	
		4087,5	0,832262427410929	
		4090,625	0,830897837479599	
		4093,75	0,832170187421827	
		4096,875	0,831969279982342	
		4100	0,830886448940909	
		4103,125	0,830647400150619	
		4106,25	0,832177476056939	
		4109,375	0,831667222404147	
		4112,5	0,831334356369599	
		4115,625	0,830380465640015	
		4118,75	0,831642468049282	
		4121,875	0,830509976436405	
		4125	0,829149432352777	
		4128,125	0,830866650703233	
		4131,25	0,831680113214192	
		4134,375	0,831534708091897	
		4137,5	0,829937629789834	
		4140,625	0,829732553410671	
		4143,75	0,830871207962662	
		4146,875	0,830054409021288	
		4150	0,829546868691119	
		4153,125	0,831671044469065	
		4156,25	0,832275849992064	
		4159,375	0,832551556050855	
		4162,5	0,830682334416893	
		4165,625	0,831163086593171	
		4168,75	0,833435035476217	
		4171,875	0,833206571655747	
		4175	0,833169237192052	
		4178,125	0,833713232907842	
		4181,25	0,833307001735974	
		4184,375	0,833392394276541	
		4187,5	0,835252243748813	
		4190,625	0,835943420037863	
		4193,75	0,834413548722634	
		4196,875	0,835471338091377	
		4200	0,834322058908892	
		4203,125	0,834316336404127	
		4206,25	0,835219675346838	
		4209,375	0,834079713975185	
		4212,5	0,833563727122429	
		4215,625	0,833830866483692	
		4218,75	0,835047134463928	
		4221,875	0,835485616505532	
		4225	0,835919331576188	
		4228,125	0,836379966762071	
		4231,25	0,834186410144221	
		4234,375	0,834836647253704	
		4237,5	0,834083342564894	
		4240,625	0,833571206904858	
		4243,75	0,836055175481135	
		4246,875	0,836893622390489	
		4250	0,835775692449731	
		4253,125	0,839105413399004	
		4256,25	0,837712139591931	
		4259,375	0,837054274734014	
		4262,5	0,837215439764697	
		4265,625	0,836672634162537	
		4268,75	0,837267585414418	
		4271,875	0,839333391003269	
		4275	0,839105861531512	
		4278,125	0,83813719294423	
		4281,25	0,838740107212821	
		4284,375	0,839258618924233	
		4287,5	0,840355240512714	
		4290,625	0,840219910283394	
		4293,75	0,842209741032272	
		4296,875	0,840897776128797	
		4300	0,838726266332161	
		4303,125	0,838183622859288	
		4306,25	0,838779779124634	
		4309,375	0,839739465609973	
		4312,5	0,838590287944834	
		4315,625	0,841223738445654	
		4318,75	0,841427576609147	
		4321,875	0,841719738961156	
		4325	0,842626889828314	
		4328,125	0,841117734657779	
		4331,25	0,841481978253927	
		4334,375	0,841747631002947	
		4337,5	0,840990391430974	
		4340,625	0,839618361593479	
		4343,75	0,842218116389793	
		4346,875	0,844178085694542	
		4350	0,843745202295082	
		4353,125	0,842708652648273	
		4356,25	0,84224144195632	
		4359,375	0,843536122230729	
		4362,5	0,844171589855034	
		4365,625	0,844267935125439	
		4368,75	0,844180426197935	
		4371,875	0,845419169751676	
		4375	0,846950818076487	
		4378,125	0,845395532093259	
		4381,25	0,845021901048377	
		4384,375	0,846713523866879	
		4387,5	0,845416820256257	
		4390,625	0,843467122772223	
		4393,75	0,844814037931152	
		4396,875	0,844577549783956	
		4400	0,844144092054529	
		4403,125	0,840970626175048	
		4406,25	0,842217085870244	
		4409,375	0,842442873724179	
		4412,5	0,844835432958967	
		4415,625	0,844528568947455	
		4418,75	0,845718472883306	
		4421,875	0,844899728674599	
		4425	0,844963985349161	
		4428,125	0,844852335267732	
		4431,25	0,845087817702176	
		4434,375	0,844354174424473	
		4437,5	0,842517410625367	
		4440,625	0,844640985110248	
		4443,75	0,845002781998592	
		4446,875	0,845977470802684	
		4450	0,844956206240299	
		4453,125	0,845519027725234	
		4456,25	0,844389042102954	
		4459,375	0,844296708042095	
		4462,5	0,844594514476801	
		4465,625	0,843188615769442	
		4468,75	0,844278096769278	
		4471,875	0,844299330262197	
		4475	0,842586075273849	
		4478,125	0,844285852537722	
		4481,25	0,843979710410283	
		4484,375	0,843929803897989	
		4487,5	0,844094008222831	
		4490,625	0,842768325708683	
		4493,75	0,843341752897716	
		4496,875	0,844402309720729	
		4500	0,84277514479561	
		4503,125	0,843691527473373	
		4506,25	0,84386676962674	
		4509,375	0,843498348594344	
		4512,5	0,843797153045848	
		4515,625	0,843549844016213	
		4518,75	0,842750298313461	
		4521,875	0,843032170149804	
		4525	0,844434307279123	
		4528,125	0,844466990688232	
		4531,25	0,845226627185091	
		4534,375	0,842881188421704	
		4537,5	0,843698089881759	
		4540,625	0,843136467793485	
		4543,75	0,844635994755567	
		4546,875	0,844849918281115	
		4550	0,844206781306864	
		4553,125	0,844917323599083	
		4556,25	0,845047713261029	
		4559,375	0,843860012820519	
		4562,5	0,842604215437101	
		4565,625	0,844217303717671	
		4568,75	0,844320985781446	
		4571,875	0,845384267008219	
		4575	0,84551506117202	
		4578,125	0,845025494567206	
		4581,25	0,844506205736731	
		4584,375	0,843726763962314	
		4587,5	0,84282638178835	
		4590,625	0,843523389388037	
		4593,75	0,843772645666487	
		4596,875	0,843967185025104	
		4600	0,843538544297126	
		4603,125	0,843067147279021	
		4606,25	0,845445794817488	
		4609,375	0,845408390063876	
		4612,5	0,844846686252156	
		4615,625	0,844021754501048	
		4618,75	0,844919608368884	
		4621,875	0,843870471257878	
		4625	0,844498189124678	
		4628,125	0,844183541570953	
		4631,25	0,844122636186037	
		4634,375	0,844953701964995	
		4637,5	0,845118943505271	
		4640,625	0,845230835918233	
		4643,75	0,843748307759736	
		4646,875	0,843424404073908	
		4650	0,844433275941595	
		4653,125	0,843753346237513	
		4656,25	0,844252657259314	
		4659,375	0,842930828592667	
		4662,5	0,841970561382119	
		4665,625	0,843561517934303	
		4668,75	0,843139500158475	
		4671,875	0,842590409634262	
		4675	0,841595036816957	
		4678,125	0,843161727535158	
		4681,25	0,841760412415304	
		4684,375	0,840435639148815	
		4687,5	0,840846185249548	
		4690,625	0,840167969717924	
		4693,75	0,840455768642638	
		4696,875	0,840117277213304	
		4700	0,83877797642275	
		4703,125	0,838081195776746	
		4706,25	0,838395688069909	
		4709,375	0,838904347897483	
		4712,5	0,838149825546756	
		4715,625	0,837725443074923	
		4718,75	0,83790745780167	
		4721,875	0,83695322226353	
		4725	0,836008189173189	
		4728,125	0,835800844247218	
		4731,25	0,83530893586218	
		4734,375	0,835171454938339	
		4737,5	0,834261553757537	
		4740,625	0,833239961286559	
		4743,75	0,833964128948681	
		4746,875	0,832475119332454	
		4750	0,832033336237556	
		4753,125	0,829479667264866	
		4756,25	0,831088594325878	
		4759,375	0,830469223510789	
		4762,5	0,830345550970811	
		4765,625	0,828793129615058	
		4768,75	0,828835825376553	
		4771,875	0,829964187196193	
		4775	0,83012468999139	
		4778,125	0,829004259555844	
		4781,25	0,828375756660479	
		4784,375	0,827994665187997	
		4787,5	0,828222189107655	
		4790,625	0,831139029151918	
		4793,75	0,829132678944545	
		4796,875	0,828621340420589	
		4800	0,828346888443294	
		4803,125	0,826303511492939	
		4806,25	0,825226857255435	
		4809,375	0,826431465050958	
		4812,5	0,826474232214336	
		4815,625	0,825743487665126	
		4818,75	0,82480594806269	
		4821,875	0,82473829273099	
		4825	0,823943031163902	
		4828,125	0,824360562191576	
		4831,25	0,82473791927243	
		4834,375	0,823289550296473	
		4837,5	0,821578798753029	
		4840,625	0,821002766249918	
		4843,75	0,820997037455412	
		4846,875	0,820918239720504	
		4850	0,819456247994399	
		4853,125	0,818564198324366	
		4856,25	0,819447739534107	
		4859,375	0,818301932879054	
		4862,5	0,816430374017297	
		4865,625	0,818206357184272	
		4868,75	0,8188114939252	
		4871,875	0,819997939745302	
		4875	0,820790502924107	
		4878,125	0,820088505231091	
		4881,25	0,820592544118933	
		4884,375	0,820474909815601	
		4887,5	0,819796635029163	
		4890,625	0,817741834134729	
		4893,75	0,816480495856873	
		4896,875	0,81547857002767	
		4900	0,814444004702596	
		4903,125	0,813017652789091	
		4906,25	0,812061583846142	
		4909,375	0,810425294994482	
		4912,5	0,809750889731808	
		4915,625	0,807925241805579	
		4918,75	0,80686347827684	
		4921,875	0,807038371811501	
		4925	0,806566833658551	
		4928,125	0,805966794282511	
		4931,25	0,803850079323841	
		4934,375	0,803472676945228	
		4937,5	0,80228333414516	
		4940,625	0,800599650680117	
		4943,75	0,799797046785724	
		4946,875	0,799457463485232	
		4950	0,798319347531867	
		4953,125	0,795811461530006	
		4956,25	0,793730757635933	
		4959,375	0,789404238079566	
		4962,5	0,785463024011463	
		4965,625	0,782595659906623	
		4968,75	0,778171158694593	
		4971,875	0,773945373134111	
				
