Frequency in Hz	Silk_95 Sound Reflection Factor continuous Re	Frequency in Hz	Silk_95 Sound Reflection Factor continuous Im	
1725	0.448650628328323	1725	-0.0261595193296671	
1728.125	0.45007136464119	1728.125	-0.0240112617611885	
1731.25	0.451507270336151	1731.25	-0.0225888192653656	
1734.375	0.452578574419022	1734.375	-0.025197571143508	
1737.5	0.450734585523605	1737.5	-0.0254227016121149	
1740.625	0.451777398586273	1740.625	-0.0237905140966177	
1743.75	0.448680251836777	1743.75	-0.0269302651286125	
1746.875	0.447829037904739	1746.875	-0.0267098788172007	
1750	0.449398279190063	1750	-0.0262238774448633	
1753.125	0.447354793548584	1753.125	-0.0284916665405035	
1756.25	0.446067243814468	1756.25	-0.0305419396609068	
1759.375	0.446999549865723	1759.375	-0.0294100288301706	
1762.5	0.444453090429306	1762.5	-0.0307285469025373	
1765.625	0.442962497472763	1765.625	-0.0322451181709766	
1768.75	0.440920144319534	1768.75	-0.0325512811541557	
1771.875	0.440789878368378	1771.875	-0.0323397368192673	
1775	0.440009772777557	1775	-0.0319435782730579	
1778.125	0.438245832920074	1778.125	-0.0336028523743153	
1781.25	0.434910774230957	1781.25	-0.0331665202975273	
1784.375	0.43318572640419	1784.375	-0.0332196541130543	
1787.5	0.43300649523735	1787.5	-0.0341308675706387	
1790.625	0.429285734891891	1790.625	-0.0325006544589996	
1793.75	0.429239213466644	1793.75	-0.0339346937835217	
1796.875	0.427544355392456	1796.875	-0.0313464105129242	
1800	0.424565255641937	1800	-0.0279904436320066	
1803.125	0.422065734863281	1803.125	-0.030098807066679	
1806.25	0.420405566692352	1806.25	-0.0267234481871128	
1809.375	0.418042898178101	1809.375	-0.025155384093523	
1812.5	0.41840586066246	1812.5	-0.0223582349717617	
1815.625	0.415750741958618	1815.625	-0.0235567931085825	
1818.75	0.414540797472	1818.75	-0.019975146278739	
1821.875	0.414022624492645	1821.875	-0.0181585606187582	
1825	0.413977146148682	1825	-0.016661049798131	
1828.125	0.413504362106323	1828.125	-0.0147744966670871	
1831.25	0.412945032119751	1831.25	-0.0118602598085999	
1834.375	0.411770015954971	1834.375	-0.0104486253112555	
1837.5	0.411655157804489	1837.5	-0.00805560871958733	
1840.625	0.413180619478226	1840.625	-0.00731408083811402	
1843.75	0.411949276924133	1843.75	-0.00610003899782896	
1846.875	0.412783116102219	1846.875	-0.00468500843271613	
1850	0.413392454385757	1850	-0.00287910550832748	
1853.125	0.414095610380173	1853.125	-0.00135149131529033	
1856.25	0.413313925266266	1856.25	0.00135285931173712	
1859.375	0.414808034896851	1859.375	0.00214029429480433	
1862.5	0.414896965026855	1862.5	0.00223577790893614	
1865.625	0.415875613689423	1865.625	0.00429611746221781	
1868.75	0.416011959314346	1868.75	0.00578564731404185	
1871.875	0.416953414678574	1871.875	0.00598267186433077	
1875	0.418438643217087	1875	0.00674399174749851	
1878.125	0.417616099119186	1878.125	0.00686494400724769	
1881.25	0.418527722358704	1881.25	0.00707275373861194	
1884.375	0.419756025075912	1884.375	0.00816041976213455	
1887.5	0.42041140794754	1887.5	0.00916496384888887	
1890.625	0.419221311807632	1890.625	0.00937248673290014	
1893.75	0.41931426525116	1893.75	0.0104247648268938	
1896.875	0.419532716274261	1896.875	0.0104851154610515	
1900	0.420470088720322	1900	0.0105909295380116	
1903.125	0.419749110937119	1903.125	0.0113641172647476	
1906.25	0.420066863298416	1906.25	0.0111832031980157	
1909.375	0.421021431684494	1909.375	0.0117466058582067	
1912.5	0.421932101249695	1912.5	0.013115500099957	
1915.625	0.421444863080978	1915.625	0.0124961026012897	
1918.75	0.421408087015152	1918.75	0.0110041601583362	
1921.875	0.422832906246185	1921.875	0.0128116477280855	
1925	0.423693239688873	1925	0.0130061963573098	
1928.125	0.421859502792358	1928.125	0.0127814644947648	
1931.25	0.422235280275345	1931.25	0.0134221417829394	
1934.375	0.422826647758484	1934.375	0.0131972366943955	
1937.5	0.42289012670517	1937.5	0.0138127310201526	
1940.625	0.422763347625732	1940.625	0.0134556973353028	
1943.75	0.423114627599716	1943.75	0.0137374429032207	
1946.875	0.422312557697296	1946.875	0.0136969704180956	
1950	0.422754675149918	1950	0.0153369149193168	
1953.125	0.423452854156494	1953.125	0.0140574211254716	
1956.25	0.423409461975098	1956.25	0.0153227057307959	
1959.375	0.423960208892822	1959.375	0.0150315035134554	
1962.5	0.425382494926453	1962.5	0.0159383378922939	
1965.625	0.423876345157623	1965.625	0.0163306444883347	
1968.75	0.424458414316177	1968.75	0.0154460882768035	
1971.875	0.423571467399597	1971.875	0.0158192180097103	
1975	0.421863853931427	1975	0.0176380407065153	
1978.125	0.423653066158295	1978.125	0.0164993666112423	
1981.25	0.423136562108994	1981.25	0.0179361663758755	
1984.375	0.422739773988724	1984.375	0.0169318560510874	
1987.5	0.423102229833603	1987.5	0.0182592701166868	
1990.625	0.424097955226898	1990.625	0.0195574723184109	
1993.75	0.423556417226791	1993.75	0.0179377105087042	
1996.875	0.42443710565567	1996.875	0.0183868892490864	
2000	0.425628006458282	2000	0.0190845038741827	
2003.125	0.425873577594757	2003.125	0.0192487072199583	
2006.25	0.425408571958542	2006.25	0.0190619640052319	
2009.375	0.424476444721222	2009.375	0.0185326747596264	
2012.5	0.423752248287201	2012.5	0.0192107856273651	
2015.625	0.424638748168945	2015.625	0.0197988636791706	
2018.75	0.423678517341614	2018.75	0.0186025556176901	
2021.875	0.425714790821075	2021.875	0.0201793070882559	
2025	0.425717294216156	2025	0.0199604164808989	
2028.125	0.424358725547791	2028.125	0.0208590440452099	
2031.25	0.42222848534584	2031.25	0.0207698438316584	
2034.375	0.425096094608307	2034.375	0.0197802446782589	
2037.5	0.424787223339081	2037.5	0.0215934868901968	
2040.625	0.420438796281815	2040.625	0.0189565028995276	
2043.75	0.422234445810318	2043.75	0.020492322742939	
2046.875	0.423332720994949	2046.875	0.0215161126106977	
2050	0.423881381750107	2050	0.0206188783049583	
2053.125	0.424865901470184	2053.125	0.0210085064172745	
2056.25	0.423824369907379	2056.25	0.0213624574244022	
2059.375	0.423415124416351	2059.375	0.0207631513476372	
2062.5	0.423333883285522	2062.5	0.021177327260375	
2065.625	0.423825114965439	2065.625	0.0205773450434208	
2068.75	0.424839973449707	2068.75	0.021702541038394	
2071.875	0.42527249455452	2071.875	0.0215549487620592	
2075	0.424569398164749	2075	0.0214414540678263	
2078.125	0.423564583063126	2078.125	0.0212175585329533	
2081.25	0.422566294670105	2081.25	0.0217328071594238	
2084.375	0.424032777547836	2084.375	0.019725589081645	
2087.5	0.424192190170288	2087.5	0.0212063491344452	
2090.625	0.424271166324615	2090.625	0.0214904975146055	
2093.75	0.423348724842072	2093.75	0.0207563079893589	
2096.875	0.422892391681671	2096.875	0.0230437982827425	
2100	0.42226043343544	2100	0.0194664876908064	
2103.125	0.421728819608688	2103.125	0.0214959960430861	
2106.25	0.422058761119843	2106.25	0.0224720370024443	
2109.375	0.422096878290176	2109.375	0.0210985485464334	
2112.5	0.423085033893585	2112.5	0.0207305643707514	
2115.625	0.422193616628647	2115.625	0.0203777756541967	
2118.75	0.422659188508987	2118.75	0.0217267870903015	
2121.875	0.4206602871418	2121.875	0.0214362367987633	
2125	0.420021295547485	2125	0.0212877281010151	
2128.125	0.4216388463974	2128.125	0.020499100908637	
2131.25	0.421313375234604	2131.25	0.0210614744573832	
2134.375	0.420708507299423	2134.375	0.0194138176739216	
2137.5	0.420804858207703	2137.5	0.0195647664368153	
2140.625	0.419481784105301	2140.625	0.0198414530605078	
2143.75	0.419235557317734	2143.75	0.0207742098718882	
2146.875	0.42031854391098	2146.875	0.021948779001832	
2150	0.42035499215126	2150	0.0199798177927732	
2153.125	0.418600082397461	2153.125	0.0204487852752209	
2156.25	0.419622749090195	2156.25	0.0202420465648174	
2159.375	0.418142110109329	2159.375	0.0198785439133644	
2162.5	0.41700267791748	2162.5	0.0225608851760626	
2165.625	0.416623055934906	2165.625	0.021536260843277	
2168.75	0.417120218276978	2168.75	0.0189500376582146	
2171.875	0.4169000685215	2171.875	0.0199100971221924	
2175	0.418196201324463	2175	0.0197546351701021	
2178.125	0.416437476873398	2178.125	0.0196571256965399	
2181.25	0.415113270282745	2181.25	0.0210159923881292	
2184.375	0.413830608129501	2184.375	0.02009616792202	
2187.5	0.414177089929581	2187.5	0.02025874145329	
2190.625	0.414396017789841	2190.625	0.0216045528650284	
2193.75	0.414944589138031	2193.75	0.020197132602334	
2196.875	0.414488434791565	2196.875	0.0198241546750069	
2200	0.413341194391251	2200	0.02089305780828	
2203.125	0.413106352090836	2203.125	0.0211587753146887	
2206.25	0.412256389856339	2206.25	0.021652152761817	
2209.375	0.411289244890213	2209.375	0.0221510957926512	
2212.5	0.413818389177322	2212.5	0.0213472675532103	
2215.625	0.41442734003067	2215.625	0.0213471930474043	
2218.75	0.412773668766022	2218.75	0.0219390597194433	
2221.875	0.411168068647385	2221.875	0.0222755800932646	
2225	0.410611510276794	2225	0.0209456831216812	
2228.125	0.41108638048172	2228.125	0.0208902712911367	
2231.25	0.409156978130341	2231.25	0.0216331873089075	
2234.375	0.408414870500565	2234.375	0.0213425662368536	
2237.5	0.409091353416443	2237.5	0.0228628534823656	
2240.625	0.410933285951614	2240.625	0.0210951250046492	
2243.75	0.41051983833313	2243.75	0.0221030302345753	
2246.875	0.409162849187851	2246.875	0.0227195024490356	
2250	0.407072961330414	2250	0.0231270603835583	
2253.125	0.406617641448975	2253.125	0.0226957313716412	
2256.25	0.405630975961685	2256.25	0.0222564972937107	
2259.375	0.406280696392059	2259.375	0.0222641713917255	
2262.5	0.405678242444992	2262.5	0.0232862532138824	
2265.625	0.40529876947403	2265.625	0.0235431026667356	
2268.75	0.403090566396713	2268.75	0.0235747843980789	
2271.875	0.403233557939529	2271.875	0.0235586911439896	
2275	0.403633803129196	2275	0.0228122882544994	
2278.125	0.403698056936264	2278.125	0.0235983189195395	
2281.25	0.402785331010818	2281.25	0.0244739819318056	
2284.375	0.401769429445267	2284.375	0.0251728370785713	
2287.5	0.403132945299149	2287.5	0.0243324022740126	
2290.625	0.401238679885864	2290.625	0.0248224120587111	
2293.75	0.399895250797272	2293.75	0.0262403786182404	
2296.875	0.40065661072731	2296.875	0.0255827214568853	
2300	0.400016844272614	2300	0.0256647206842899	
2303.125	0.398847579956055	2303.125	0.0259777400642633	
2306.25	0.398474127054214	2306.25	0.0263392981141806	
2309.375	0.39840441942215	2309.375	0.0276312064379454	
2312.5	0.397392243146896	2312.5	0.0283103156834841	
2315.625	0.395668715238571	2315.625	0.0279962718486786	
2318.75	0.396250545978546	2318.75	0.0267919134348631	
2321.875	0.394149601459503	2321.875	0.0281036011874676	
2325	0.395433723926544	2325	0.0283113177865744	
2328.125	0.395127207040787	2328.125	0.0295021515339613	
2331.25	0.394943833351135	2331.25	0.0298894792795181	
2334.375	0.395380169153214	2334.375	0.030470909550786	
2337.5	0.394297450780869	2337.5	0.0309272278100252	
2340.625	0.392226994037628	2340.625	0.0315728150308132	
2343.75	0.394051015377045	2343.75	0.0314731821417809	
2346.875	0.393054842948914	2346.875	0.0318822525441647	
2350	0.393639177083969	2350	0.0334831476211548	
2353.125	0.393699496984482	2353.125	0.0333958491683006	
2356.25	0.392792582511902	2356.25	0.0342828072607517	
2359.375	0.392253756523132	2359.375	0.0347503498196602	
2362.5	0.392460495233536	2362.5	0.0354788117110729	
2365.625	0.392682582139969	2365.625	0.0342069678008556	
2368.75	0.391786754131317	2368.75	0.036338921636343	
2371.875	0.389435052871704	2371.875	0.0364927724003792	
2375	0.39031720161438	2375	0.0368043966591358	
2378.125	0.39069652557373	2378.125	0.0359583236277103	
2381.25	0.391413062810898	2381.25	0.0366101525723934	
2384.375	0.392239511013031	2384.375	0.0385713391005993	
2387.5	0.390678554773331	2387.5	0.0383349135518074	
2390.625	0.390492558479309	2390.625	0.0390229821205139	
2393.75	0.390685886144638	2393.75	0.0394442565739155	
2396.875	0.391917049884796	2396.875	0.0396786108613014	
2400	0.391402661800385	2400	0.0403585135936737	
2403.125	0.391644299030304	2403.125	0.0408124476671219	
2406.25	0.392350167036057	2406.25	0.0407340116798878	
2409.375	0.392176777124405	2409.375	0.0403160117566586	
2412.5	0.390180140733719	2412.5	0.0419760197401047	
2415.625	0.39035764336586	2415.625	0.0393642038106918	
2418.75	0.390761494636536	2418.75	0.0403899885714054	
2421.875	0.391546547412872	2421.875	0.0420101806521416	
2425	0.39088448882103	2425	0.0420672968029976	
2428.125	0.391198039054871	2428.125	0.0408163256943226	
2431.25	0.391421318054199	2431.25	0.0417646691203117	
2434.375	0.390619874000549	2434.375	0.0413564443588257	
2437.5	0.391372054815292	2437.5	0.0417982824146748	
2440.625	0.39151531457901	2440.625	0.0421366579830647	
2443.75	0.391292184591293	2443.75	0.0411300100386143	
2446.875	0.390272825956345	2446.875	0.0419594198465347	
2450	0.39112600684166	2450	0.0425949729979038	
2453.125	0.391505599021912	2453.125	0.0423917882144451	
2456.25	0.391103208065033	2456.25	0.0420309416949749	
2459.375	0.391315042972565	2459.375	0.0427974238991737	
2462.5	0.390592128038406	2462.5	0.0419155582785606	
2465.625	0.390414834022522	2465.625	0.0422147996723652	
2468.75	0.389260500669479	2468.75	0.043186791241169	
2471.875	0.390450537204742	2471.875	0.0399380438029766	
2475	0.39000391960144	2475	0.0425217598676682	
2478.125	0.390935182571411	2478.125	0.0421545431017876	
2481.25	0.389566570520401	2481.25	0.0436109453439713	
2484.375	0.390357047319412	2484.375	0.0426170602440834	
2487.5	0.391520947217941	2487.5	0.041045568883419	
2490.625	0.389547199010849	2490.625	0.0417991541326046	
2493.75	0.388317406177521	2493.75	0.0415804907679558	
2496.875	0.388319581747055	2496.875	0.0419655069708824	
2500	0.388458639383316	2500	0.0425468944013119	
2503.125	0.388089567422867	2503.125	0.0411240831017494	
2506.25	0.389215260744095	2506.25	0.0431571304798126	
2509.375	0.388059914112091	2509.375	0.0431202612817287	
2512.5	0.387378603219986	2512.5	0.0428872816264629	
2515.625	0.386072069406509	2515.625	0.0422022864222527	
2518.75	0.386110693216324	2518.75	0.0428543984889984	
2521.875	0.385959297418594	2521.875	0.0433340519666672	
2525	0.386686146259308	2525	0.041564267128706	
2528.125	0.384041756391525	2528.125	0.04332435131073	
2531.25	0.384058028459549	2531.25	0.0435177236795425	
2534.375	0.384919106960297	2534.375	0.0443592295050621	
2537.5	0.385453134775162	2537.5	0.0434177555143833	
2540.625	0.38282510638237	2540.625	0.0449556261301041	
2543.75	0.382762402296066	2543.75	0.0439026243984699	
2546.875	0.384824335575104	2546.875	0.0447513647377491	
2550	0.384566336870193	2550	0.0453731380403042	
2553.125	0.384734094142914	2553.125	0.0440838560461998	
2556.25	0.384847402572632	2556.25	0.0444821268320084	
2559.375	0.383913159370422	2559.375	0.0447486713528633	
2562.5	0.382871985435486	2562.5	0.0445925854146481	
2565.625	0.382216274738312	2565.625	0.0449689812958241	
2568.75	0.382589370012283	2568.75	0.045478243380785	
2571.875	0.383567839860916	2571.875	0.0457225143909454	
2575	0.382736414670944	2575	0.0458385422825813	
2578.125	0.380433946847916	2578.125	0.0448756106197834	
2581.25	0.381771951913834	2581.25	0.0464956313371658	
2584.375	0.38090580701828	2584.375	0.0459021888673306	
2587.5	0.381105482578278	2587.5	0.0464278683066368	
2590.625	0.380502253770828	2590.625	0.0468194410204887	
2593.75	0.380591332912445	2593.75	0.0466313697397709	
2596.875	0.381166070699692	2596.875	0.0478000901639462	
2600	0.379691898822784	2600	0.0476833395659924	
2603.125	0.379535138607025	2603.125	0.0471820048987865	
2606.25	0.378783077001572	2606.25	0.0480000898241997	
2609.375	0.380067616701126	2609.375	0.0490136370062828	
2612.5	0.379654616117477	2612.5	0.0485667139291763	
2615.625	0.379579037427902	2615.625	0.0481783077120781	
2618.75	0.380312919616699	2618.75	0.0488713048398495	
2621.875	0.379093647003174	2621.875	0.0483209453523159	
2625	0.378231465816498	2625	0.0496620833873749	
2628.125	0.378799885511398	2628.125	0.05008689686656	
2631.25	0.378322839736938	2631.25	0.0497587472200394	
2634.375	0.376941472291946	2634.375	0.0503837242722511	
2637.5	0.378087401390076	2637.5	0.0496907941997051	
2640.625	0.377979129552841	2640.625	0.0507245138287544	
2643.75	0.379101574420929	2643.75	0.0508587583899498	
2646.875	0.379119098186493	2646.875	0.0526982322335243	
2650	0.380398631095886	2650	0.0497867353260517	
2653.125	0.378914177417755	2653.125	0.0513676255941391	
2656.25	0.380054831504822	2656.25	0.0516864806413651	
2659.375	0.380577951669693	2659.375	0.0515763871371746	
2662.5	0.379640936851501	2662.5	0.0525700263679028	
2665.625	0.379801660776138	2665.625	0.0521343015134335	
2668.75	0.37850096821785	2668.75	0.0519824400544167	
2671.875	0.380315393209457	2671.875	0.0527606680989265	
2675	0.380931705236435	2675	0.0532295405864716	
2678.125	0.38059014081955	2678.125	0.0537825562059879	
2681.25	0.381415903568268	2681.25	0.053104393184185	
2684.375	0.382435351610184	2684.375	0.052102267742157	
2687.5	0.381673336029053	2687.5	0.0532938353717327	
2690.625	0.3819979429245	2690.625	0.051498968154192	
2693.75	0.381709784269333	2693.75	0.0526783242821693	
2696.875	0.381085842847824	2696.875	0.0523903556168079	
2700	0.381267070770264	2700	0.0526771247386932	
2703.125	0.381748199462891	2703.125	0.0516756065189838	
2706.25	0.380564272403717	2706.25	0.051103662699461	
2709.375	0.38123095035553	2709.375	0.0508593432605267	
2712.5	0.381881952285767	2712.5	0.0516713932156563	
2715.625	0.381874680519104	2715.625	0.0511215887963772	
2718.75	0.380864948034287	2718.75	0.0502470657229424	
2721.875	0.380105376243591	2721.875	0.0502503216266632	
2725	0.381072700023651	2725	0.0501071959733963	
2728.125	0.38177016377449	2728.125	0.0498897880315781	
2731.25	0.38118314743042	2731.25	0.0501877777278423	
2734.375	0.37960809469223	2734.375	0.0501520745456219	
2737.5	0.379671066999435	2737.5	0.0497043021023273	
2740.625	0.380216479301453	2740.625	0.0506788343191147	
2743.75	0.381279081106186	2743.75	0.0506367422640324	
2746.875	0.379986435174942	2746.875	0.0507643111050129	
2750	0.378756642341614	2750	0.0502395369112492	
2753.125	0.379832237958908	2753.125	0.0507210344076157	
2756.25	0.380031615495682	2756.25	0.0495568513870239	
2759.375	0.379699409008026	2759.375	0.0504670441150665	
2762.5	0.379074990749359	2762.5	0.0500138774514198	
2765.625	0.379127234220505	2765.625	0.0510042570531368	
2768.75	0.381019651889801	2768.75	0.0506195686757565	
2771.875	0.37935483455658	2771.875	0.0501350723206997	
2775	0.37958949804306	2775	0.0499441772699356	
2778.125	0.379007428884506	2778.125	0.0500157736241817	
2781.25	0.379624128341675	2781.25	0.049654345959425	
2784.375	0.378702372312546	2784.375	0.0499258935451508	
2787.5	0.377586185932159	2787.5	0.0495191179215908	
2790.625	0.378814965486526	2790.625	0.0489117875695229	
2793.75	0.378939181566238	2793.75	0.0494553372263908	
2796.875	0.378926485776901	2796.875	0.0498042330145836	
2800	0.379042595624924	2800	0.0497308634221554	
2803.125	0.380270510911942	2803.125	0.0501103438436985	
2806.25	0.378258973360062	2806.25	0.0488362945616245	
2809.375	0.378496736288071	2809.375	0.0497948601841927	
2812.5	0.378845453262329	2812.5	0.0487728901207447	
2815.625	0.377944558858871	2815.625	0.0487461425364017	
2818.75	0.377048343420029	2818.75	0.0489225536584854	
2821.875	0.377278447151184	2821.875	0.0484755337238312	
2825	0.376216620206833	2825	0.0489027053117752	
2828.125	0.376186966896057	2828.125	0.0490799881517887	
2831.25	0.376737177371979	2831.25	0.0472687482833862	
2834.375	0.375652402639389	2834.375	0.0478109233081341	
2837.5	0.377295911312103	2837.5	0.047735832631588	
2840.625	0.37671834230423	2840.625	0.0480475053191185	
2843.75	0.374938875436783	2843.75	0.0486316457390785	
2846.875	0.375369727611542	2846.875	0.0475508756935596	
2850	0.374453872442245	2850	0.0478355661034584	
2853.125	0.373498290777206	2853.125	0.0480354465544224	
2856.25	0.373962074518204	2856.25	0.0485199615359306	
2859.375	0.373268783092499	2859.375	0.0483457967638969	
2862.5	0.373014748096466	2862.5	0.0486801005899906	
2865.625	0.372435033321381	2865.625	0.0475978851318359	
2868.75	0.372423559427261	2868.75	0.0484348833560944	
2871.875	0.373312622308731	2871.875	0.0490698255598545	
2875	0.372245788574219	2875	0.0485965721309185	
2878.125	0.371663510799408	2878.125	0.0490276515483856	
2881.25	0.371894985437393	2881.25	0.0489201806485653	
2884.375	0.371060937643051	2884.375	0.0488142259418964	
2887.5	0.371314436197281	2887.5	0.0494509413838387	
2890.625	0.372066617012024	2890.625	0.0487981587648392	
2893.75	0.371564865112305	2893.75	0.0493375509977341	
2896.875	0.370172798633575	2896.875	0.0494871363043785	
2900	0.36972451210022	2900	0.0497730113565922	
2903.125	0.369900643825531	2903.125	0.050093874335289	
2906.25	0.368487894535065	2906.25	0.0494448393583298	
2909.375	0.368684262037277	2909.375	0.0498338937759399	
2912.5	0.367448210716248	2912.5	0.0505077540874481	
2915.625	0.367299973964691	2915.625	0.0502969957888126	
2918.75	0.367228001356125	2918.75	0.0502685159444809	
2921.875	0.36756095290184	2921.875	0.0512902438640594	
2925	0.367852956056595	2925	0.0515610873699188	
2928.125	0.366235345602036	2928.125	0.051339965313673	
2931.25	0.365352749824524	2931.25	0.0514775663614273	
2934.375	0.365758270025253	2934.375	0.052252858877182	
2937.5	0.365634649991989	2937.5	0.0523748695850372	
2940.625	0.364666938781738	2940.625	0.0528752841055393	
2943.75	0.364352643489838	2943.75	0.0531337484717369	
2946.875	0.364979475736618	2946.875	0.0528845265507698	
2950	0.36457833647728	2950	0.0535504408180714	
2953.125	0.364480674266815	2953.125	0.0540280193090439	
2956.25	0.364663898944855	2956.25	0.0549628958106041	
2959.375	0.365015178918839	2959.375	0.0550566874444485	
2962.5	0.363145917654037	2962.5	0.0556121468544006	
2965.625	0.363449066877365	2965.625	0.0562510713934898	
2968.75	0.363737732172012	2968.75	0.0566745959222317	
2971.875	0.363508492708206	2971.875	0.0569194555282593	
2975	0.363127261400223	2975	0.0579496547579765	
2978.125	0.362949788570404	2978.125	0.0581065192818642	
2981.25	0.361521661281586	2981.25	0.0583453625440598	
2984.375	0.362365484237671	2984.375	0.0587720312178135	
2987.5	0.362184077501297	2987.5	0.0593098364770412	
2990.625	0.361714422702789	2990.625	0.0592684559524059	
2993.75	0.361692309379578	2993.75	0.0606269277632236	
2996.875	0.361873030662537	2996.875	0.0612709186971188	
3000	0.361043959856033	3000	0.0601368434727192	
3003.125	0.362187534570694	3003.125	0.0617264695465565	
3006.25	0.36161333322525	3006.25	0.0622129738330841	
3009.375	0.360873907804489	3009.375	0.0628861859440804	
3012.5	0.360741496086121	3012.5	0.0629649087786675	
3015.625	0.361918687820435	3015.625	0.062924362719059	
3018.75	0.361634761095047	3018.75	0.0645403489470482	
3021.875	0.360933721065521	3021.875	0.064185194671154	
3025	0.361072182655334	3025	0.0647976472973824	
3028.125	0.361336231231689	3028.125	0.0667017474770546	
3031.25	0.362820476293564	3031.25	0.0673116445541382	
3034.375	0.361279159784317	3034.375	0.0679281800985336	
3037.5	0.361974090337753	3037.5	0.0659845471382141	
3040.625	0.361706793308258	3040.625	0.0675619095563889	
3043.75	0.362317800521851	3043.75	0.0692974030971527	
3046.875	0.364854335784912	3046.875	0.0693608969449997	
3050	0.364046603441238	3050	0.06900804489851	
3053.125	0.365212708711624	3053.125	0.0690400078892708	
3056.25	0.36562779545784	3056.25	0.0690824761986732	
3059.375	0.367152094841003	3059.375	0.0691359862685204	
3062.5	0.367190837860107	3062.5	0.0678754523396492	
3065.625	0.367336064577103	3065.625	0.0678844973444939	
3068.75	0.367558091878891	3068.75	0.0673986226320267	
3071.875	0.367017775774002	3071.875	0.067749485373497	
3075	0.367069065570831	3075	0.0669426769018173	
3078.125	0.366321533918381	3078.125	0.0666095763444901	
3081.25	0.365492343902588	3081.25	0.0660257861018181	
3084.375	0.36560320854187	3084.375	0.0660327225923538	
3087.5	0.366489976644516	3087.5	0.0660468488931656	
3090.625	0.366642653942108	3090.625	0.0660324022173882	
3093.75	0.366575390100479	3093.75	0.0659377723932266	
3096.875	0.365083128213882	3096.875	0.0668378695845604	
3100	0.363223195075989	3100	0.0656387507915497	
3103.125	0.362912625074387	3103.125	0.0665842220187187	
3106.25	0.362852245569229	3106.25	0.0661377757787704	
3109.375	0.362270027399063	3109.375	0.0656701177358627	
3112.5	0.362427562475204	3112.5	0.0666073113679886	
3115.625	0.362541884183884	3115.625	0.0678314566612244	
3118.75	0.363103896379471	3118.75	0.0669130384922028	
3121.875	0.364560425281525	3121.875	0.0677673369646072	
3125	0.362324595451355	3125	0.0656701996922493	
3128.125	0.362054049968719	3128.125	0.0668717101216316	
3131.25	0.361319780349731	3131.25	0.0676751956343651	
3134.375	0.361144959926605	3134.375	0.067694291472435	
3137.5	0.359988003969193	3137.5	0.0681762769818306	
3140.625	0.360347181558609	3140.625	0.067820705473423	
3143.75	0.36102169752121	3143.75	0.0698116794228554	
3146.875	0.360480517148972	3146.875	0.0690014585852623	
3150	0.359165072441101	3150	0.0681187286973	
3153.125	0.359043836593628	3153.125	0.0687962844967842	
3156.25	0.358735740184784	3156.25	0.0688456669449806	
3159.375	0.358530879020691	3159.375	0.0686920359730721	
3162.5	0.357523739337921	3162.5	0.0689303576946259	
3165.625	0.357385158538818	3165.625	0.0695326402783394	
3168.75	0.357103556394577	3168.75	0.0708336904644966	
3171.875	0.356528133153915	3171.875	0.0698206946253777	
3175	0.355940908193588	3175	0.0689224973320961	
3178.125	0.355214834213257	3178.125	0.0683618634939194	
3181.25	0.355522185564041	3181.25	0.070719912648201	
3184.375	0.356075912714005	3184.375	0.0728221759200096	
3187.5	0.35733887553215	3187.5	0.0712051168084145	
3190.625	0.354941219091415	3190.625	0.0717798918485641	
3193.75	0.353964805603027	3193.75	0.0721244364976883	
3196.875	0.354661077260971	3196.875	0.0707643628120422	
3200	0.354647189378738	3200	0.0730567499995232	
3203.125	0.353986829519272	3203.125	0.0736967697739601	
3206.25	0.353528589010239	3206.25	0.07244011759758	
3209.375	0.352830827236176	3209.375	0.0729249566793442	
3212.5	0.353243231773376	3212.5	0.0737254843115807	
3215.625	0.352567732334137	3215.625	0.0746706500649452	
3218.75	0.352233111858368	3218.75	0.0762095078825951	
3221.875	0.35135805606842	3221.875	0.0741737633943558	
3225	0.351226568222046	3225	0.0742892920970917	
3228.125	0.351598501205444	3228.125	0.0749857723712921	
3231.25	0.351974189281464	3231.25	0.0742596611380577	
3234.375	0.351337045431137	3234.375	0.0733771175146103	
3237.5	0.351366579532623	3237.5	0.0750988945364952	
3240.625	0.35136291384697	3240.625	0.0765235722064972	
3243.75	0.350805371999741	3243.75	0.0767601728439331	
3246.875	0.349368184804916	3246.875	0.0771470740437508	
3250	0.34847703576088	3250	0.0781231895089149	
3253.125	0.348741471767426	3253.125	0.0768240094184875	
3256.25	0.34717071056366	3256.25	0.0779685452580452	
3259.375	0.34708645939827	3259.375	0.0785850360989571	
3262.5	0.347046554088593	3262.5	0.0774765685200691	
3265.625	0.345818012952805	3265.625	0.0773114413022995	
3268.75	0.345259636640549	3268.75	0.0793637186288834	
3271.875	0.345394611358643	3271.875	0.0784898921847343	
3275	0.345885246992111	3275	0.0779405236244202	
3278.125	0.344843000173569	3278.125	0.0798976868391037	
3281.25	0.34421706199646	3281.25	0.0809308588504791	
3284.375	0.343445956707001	3284.375	0.0802814140915871	
3287.5	0.343838036060333	3287.5	0.08072679489851	
3290.625	0.345231711864471	3290.625	0.0812725275754929	
3293.75	0.343601405620575	3293.75	0.0799734815955162	
3296.875	0.341864824295044	3296.875	0.0804289132356644	
3300	0.341577887535095	3300	0.0818455144762993	
3303.125	0.341372489929199	3303.125	0.0819572880864143	
3306.25	0.341543048620224	3306.25	0.0810265466570854	
