Frequency in Hz	Acrylic_94 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Acrylic_94 Sound Absorption Coefficient continuous	
		3059,375	0,934591587099766	
		3062,5	0,934621963562149	
		3065,625	0,934492803154051	
		3068,75	0,934555302276669	
		3071,875	0,934423403170549	
		3075	0,933796389407914	
		3078,125	0,933930402769271	
		3081,25	0,934291076399176	
		3084,375	0,934232528832267	
		3087,5	0,933711889559913	
		3090,625	0,933643604703645	
		3093,75	0,933697519135993	
		3096,875	0,933869505975338	
		3100	0,933936152331701	
		3103,125	0,933289485815433	
		3106,25	0,933176575093747	
		3109,375	0,933229771762217	
		3112,5	0,932617805937186	
		3115,625	0,932789184669567	
		3118,75	0,932964205304413	
		3121,875	0,933343717184767	
		3125	0,932887033380393	
		3128,125	0,932427668984526	
		3131,25	0,932250935556329	
		3134,375	0,932175199971661	
		3137,5	0,932464185334844	
		3140,625	0,932323870696741	
		3143,75	0,932118826606569	
		3146,875	0,931988833917744	
		3150	0,931891352929696	
		3153,125	0,9317566686145	
		3156,25	0,932496730520966	
		3159,375	0,932095068481142	
		3162,5	0,932047318591313	
		3165,625	0,932222734137812	
		3168,75	0,931451134878332	
		3171,875	0,93159190106484	
		3175	0,931915112521325	
		3178,125	0,931058011019856	
		3181,25	0,930928266836695	
		3184,375	0,931505011382235	
		3187,5	0,931042903100446	
		3190,625	0,931086993687855	
		3193,75	0,930991834444788	
		3196,875	0,930611331808291	
		3200	0,930912302818176	
		3203,125	0,931051176664247	
		3206,25	0,930419648150155	
		3209,375	0,930101125183164	
		3212,5	0,930854360292624	
		3215,625	0,931218013833943	
		3218,75	0,931533431346477	
		3221,875	0,931010988976644	
		3225	0,931191446750316	
		3228,125	0,930611012612362	
		3231,25	0,930805062115468	
		3234,375	0,929465639783796	
		3237,5	0,930252772727233	
		3240,625	0,930610619276253	
		3243,75	0,93068520391097	
		3246,875	0,930151911716123	
		3250	0,931226841733149	
		3253,125	0,931576768665997	
		3256,25	0,931164135013573	
		3259,375	0,930959173590512	
		3262,5	0,930241462521943	
		3265,625	0,930390686491225	
		3268,75	0,930175839940011	
		3271,875	0,930274362380686	
		3275	0,930097388502774	
		3278,125	0,930180467493993	
		3281,25	0,930066606085012	
		3284,375	0,929887329512184	
		3287,5	0,930136979770581	
		3290,625	0,930388366761136	
		3293,75	0,930531549494043	
		3296,875	0,930494259889824	
		3300	0,930462054509015	
		3303,125	0,929759433654679	
		3306,25	0,929962370293076	
		3309,375	0,930326122347812	
		3312,5	0,93028259672078	
		3315,625	0,930481820998228	
		3318,75	0,930079257660955	
		3321,875	0,929700425384179	
		3325	0,92975352839374	
		3328,125	0,929832421983644	
		3331,25	0,930382946354841	
		3334,375	0,929857295755791	
		3337,5	0,929403035922246	
		3340,625	0,929954613657326	
		3343,75	0,930553562327854	
		3346,875	0,929982748666047	
		3350	0,929291638671128	
		3353,125	0,929471798112782	
		3356,25	0,929238755979944	
		3359,375	0,929547208730001	
		3362,5	0,929764531900117	
		3365,625	0,930228762551538	
		3368,75	0,929635999461105	
		3371,875	0,929357716425271	
		3375	0,929617974090059	
		3378,125	0,930074699729008	
		3381,25	0,930043480302953	
		3384,375	0,929303699790452	
		3387,5	0,929315365907533	
		3390,625	0,929728602372697	
		3393,75	0,929623377276653	
		3396,875	0,929108172303548	
		3400	0,928576860842796	
		3403,125	0,929710520455628	
		3406,25	0,929840759863915	
		3409,375	0,930070894262782	
		3412,5	0,929592453370892	
		3415,625	0,929913902165362	
		3418,75	0,929990709773613	
		3421,875	0,928890828562787	
		3425	0,929377888159377	
		3428,125	0,930167046554523	
		3431,25	0,929826742580663	
		3434,375	0,929576803857669	
		3437,5	0,929605873376012	
		3440,625	0,929558115670727	
		3443,75	0,930160201933098	
		3446,875	0,92967243835374	
		3450	0,929514642007577	
		3453,125	0,929575076136475	
		3456,25	0,929899183435293	
		3459,375	0,929939368103174	
		3462,5	0,929729554181706	
		3465,625	0,929737014805008	
		3468,75	0,929528884075507	
		3471,875	0,929814831784024	
		3475	0,930175223312283	
		3478,125	0,929872324311528	
		3481,25	0,929958861502473	
		3484,375	0,930324782566509	
		3487,5	0,930140075510919	
		3490,625	0,929973655618192	
		3493,75	0,930079841593898	
		3496,875	0,929971484633843	
		3500	0,930175136415173	
		3503,125	0,930703692195567	
		3506,25	0,930133222337163	
		3509,375	0,931698313856739	
		3512,5	0,931502273431239	
		3515,625	0,931077357973476	
		3518,75	0,930663170309219	
		3521,875	0,930787636162226	
		3525	0,931292765032282	
		3528,125	0,93142594348658	
		3531,25	0,931772196588325	
		3534,375	0,93197612774607	
		3537,5	0,931972732933825	
		3540,625	0,932216229474668	
		3543,75	0,93180237511331	
		3546,875	0,932053646401009	
		3550	0,932334895419561	
		3553,125	0,932273042979668	
		3556,25	0,932307746694421	
		3559,375	0,932330491916424	
		3562,5	0,932281158075943	
		3565,625	0,932409508073132	
		3568,75	0,932247014319029	
		3571,875	0,932442405705251	
		3575	0,932445792455541	
		3578,125	0,932414722245369	
		3581,25	0,932565797162423	
		3584,375	0,932941246167454	
		3587,5	0,93234359278582	
		3590,625	0,932370298023412	
		3593,75	0,932616442362419	
		3596,875	0,932536705502666	
		3600	0,933249016301277	
		3603,125	0,932609680493396	
		3606,25	0,932804564274686	
		3609,375	0,932930715704369	
		3612,5	0,932996734872644	
		3615,625	0,933206690314451	
		3618,75	0,932971119953943	
		3621,875	0,932751652189367	
		3625	0,933095991380151	
		3628,125	0,933120364467222	
		3631,25	0,93323160750657	
		3634,375	0,933468863055367	
		3637,5	0,932989069328938	
		3640,625	0,932419158234893	
		3643,75	0,932405762968594	
		3646,875	0,933129303422819	
		3650	0,933521315359784	
		3653,125	0,933582793124873	
		3656,25	0,933192147902599	
		3659,375	0,933089569074559	
		3662,5	0,933012875066265	
		3665,625	0,933334966972196	
		3668,75	0,93353016103921	
		3671,875	0,933758637797991	
		3675	0,93316791698002	
		3678,125	0,933792766064388	
		3681,25	0,934004446298255	
		3684,375	0,933885183731836	
		3687,5	0,934164270217584	
		3690,625	0,934482166147659	
		3693,75	0,934508976202184	
		3696,875	0,934064547871151	
		3700	0,934146037472671	
		3703,125	0,934605773782513	
		3706,25	0,935016130541639	
		3709,375	0,934728543429781	
		3712,5	0,935175812635952	
		3715,625	0,935365972198026	
		3718,75	0,934398142708243	
		3721,875	0,934890267593813	
		3725	0,935715761870184	
		3728,125	0,935390183381112	
		3731,25	0,935673398793603	
		3734,375	0,935354173364412	
		3737,5	0,935287267458664	
		3740,625	0,935405368414176	
		3743,75	0,935663162066543	
		3746,875	0,935333101195084	
		3750	0,935733538964104	
		3753,125	0,935866770012861	
		3756,25	0,935958393548675	
		3759,375	0,936193140228134	
		3762,5	0,935906070204245	
		3765,625	0,935676993259934	
		3768,75	0,936569771709721	
		3771,875	0,93713501841053	
		3775	0,936792112901331	
		3778,125	0,936905195518513	
		3781,25	0,93721849421929	
		3784,375	0,937247880534524	
		3787,5	0,936817952633443	
		3790,625	0,93683253228983	
		3793,75	0,936689996465185	
		3796,875	0,936881987396248	
		3800	0,937459233612715	
		3803,125	0,937961495147486	
		3806,25	0,937554360022468	
		3809,375	0,937206119071735	
		3812,5	0,937727721941519	
		3815,625	0,937886854375325	
		3818,75	0,937953984632883	
		3821,875	0,937962507353908	
		3825	0,938156297752424	
		3828,125	0,938503391506441	
		3831,25	0,938356990167639	
		3834,375	0,939011155761954	
		3837,5	0,938651537020999	
		3840,625	0,939033459920952	
		3843,75	0,939164361676005	
		3846,875	0,939470409233993	
		3850	0,93915051646554	
		3853,125	0,939730391368906	
		3856,25	0,939651012684147	
		3859,375	0,939835089558117	
		3862,5	0,93996104039049	
		3865,625	0,940681969425971	
		3868,75	0,940130605013029	
		3871,875	0,941066599805163	
		3875	0,9413979117729	
		3878,125	0,941261034523346	
		3881,25	0,941246933751036	
		3884,375	0,941261443911539	
		3887,5	0,941950051824107	
		3890,625	0,941952831189506	
		3893,75	0,941333121085491	
		3896,875	0,942087440383657	
		3900	0,942809544224074	
		3903,125	0,942639261699297	
		3906,25	0,94261187672402	
		3909,375	0,942282237592247	
		3912,5	0,942422059781611	
		3915,625	0,943204166557751	
		3918,75	0,943464351369506	
		3921,875	0,943565961977433	
		3925	0,943422834545332	
		3928,125	0,944017740859673	
		3931,25	0,944470508480371	
		3934,375	0,944415914187405	
		3937,5	0,944186950723847	
		3940,625	0,944337427705204	
		3943,75	0,945027503929891	
		3946,875	0,944911682787532	
		3950	0,944946834038666	
		3953,125	0,945337320662064	
		3956,25	0,945648030369433	
		3959,375	0,945292984390761	
		3962,5	0,946038666262787	
		3965,625	0,946330831515814	
		3968,75	0,946476383935209	
		3971,875	0,946553557829554	
		3975	0,946792112579037	
		3978,125	0,946466047193663	
		3981,25	0,946816001404804	
		3984,375	0,947531870003122	
		3987,5	0,947482046017188	
		3990,625	0,947614392686596	
		3993,75	0,948206991132494	
		3996,875	0,9476302887216	
		4000	0,947895172945691	
		4003,125	0,948371436412497	
		4006,25	0,948189665050919	
		4009,375	0,949489006517428	
		4012,5	0,948400959926045	
		4015,625	0,948193213593181	
		4018,75	0,948948448056086	
		4021,875	0,948991212331611	
		4025	0,948627877105741	
		4028,125	0,949727742293049	
		4031,25	0,949305252501796	
		4034,375	0,948892522794599	
		4037,5	0,94909397207464	
		4040,625	0,949161210952107	
		4043,75	0,948605467280517	
		4046,875	0,948334038418863	
		4050	0,948976909747848	
		4053,125	0,949562207135189	
		4056,25	0,949756654495136	
		4059,375	0,950184464464056	
		4062,5	0,950169715420824	
		4065,625	0,950910585458155	
		4068,75	0,951270376170859	
		4071,875	0,951537188673123	
		4075	0,951739676699227	
		4078,125	0,951833355599244	
		4081,25	0,952148507851895	
		4084,375	0,952649595804696	
		4087,5	0,95268514298733	
		4090,625	0,952454961705827	
		4093,75	0,952964530360705	
		4096,875	0,952929987408702	
		4100	0,952789545181891	
		4103,125	0,952883404617675	
		4106,25	0,953255732474155	
		4109,375	0,952885545126615	
		4112,5	0,952985198598107	
		4115,625	0,952824331665773	
		4118,75	0,953053151684968	
		4121,875	0,952859064374948	
		4125	0,952714189339319	
		4128,125	0,953052025137223	
		4131,25	0,953256504573098	
		4134,375	0,953385446953483	
		4137,5	0,952925355579423	
		4140,625	0,952837840228043	
		4143,75	0,953117227993176	
		4146,875	0,953138566805982	
		4150	0,953037609476562	
		4153,125	0,953505157734629	
		4156,25	0,953895924921526	
		4159,375	0,953955245794271	
		4162,5	0,953150459560268	
		4165,625	0,953446291140312	
		4168,75	0,954248360163788	
		4171,875	0,954427985564771	
		4175	0,954384783330062	
		4178,125	0,9546782585038	
		4181,25	0,954635606626209	
		4184,375	0,955027159113491	
		4187,5	0,955738948059546	
		4190,625	0,955885198682229	
		4193,75	0,955857011023418	
		4196,875	0,956388679731519	
		4200	0,956044699620367	
		4203,125	0,956268748622971	
		4206,25	0,9566775590934	
		4209,375	0,956714835619445	
		4212,5	0,956454722130158	
		4215,625	0,956746915683412	
		4218,75	0,957086408290826	
		4221,875	0,957346556950354	
		4225	0,957605775733823	
		4228,125	0,958137204420617	
		4231,25	0,957735353270014	
		4234,375	0,958005662960259	
		4237,5	0,958172992135379	
		4240,625	0,958091811273241	
		4243,75	0,958796229844422	
		4246,875	0,959210958882426	
		4250	0,959279801149604	
		4253,125	0,960197597410643	
		4256,25	0,959664372381691	
		4259,375	0,959717781337783	
		4262,5	0,960047386112217	
		4265,625	0,960029441410969	
		4268,75	0,96034231965463	
		4271,875	0,961201804978287	
		4275	0,96137572530402	
		4278,125	0,96101149633593	
		4281,25	0,961115601116153	
		4284,375	0,961300814671541	
		4287,5	0,961763022508507	
		4290,625	0,96176591184648	
		4293,75	0,962315805812225	
		4296,875	0,962282766081589	
		4300	0,961927180164228	
		4303,125	0,961807123527265	
		4306,25	0,96182514426091	
		4309,375	0,96212374301104	
		4312,5	0,962091225949539	
		4315,625	0,962617627795588	
		4318,75	0,962918356699416	
		4321,875	0,962946524619264	
		4325	0,962990163207791	
		4328,125	0,962657751623087	
		4331,25	0,962782278550635	
		4334,375	0,962740585029427	
		4337,5	0,962938756058205	
		4340,625	0,962759464674076	
		4343,75	0,963176321499746	
		4346,875	0,963720619567062	
		4350	0,963767869985479	
		4353,125	0,963515100659898	
		4356,25	0,96364349057777	
		4359,375	0,964075271927346	
		4362,5	0,964297235975496	
		4365,625	0,964550206910402	
		4368,75	0,964209097219699	
		4371,875	0,964507452697378	
		4375	0,965077131684588	
		4378,125	0,964807375132367	
		4381,25	0,964820686127246	
		4384,375	0,965623294212823	
		4387,5	0,965673737704339	
		4390,625	0,965474449320648	
		4393,75	0,965837667238742	
		4396,875	0,966037361013807	
		4400	0,966101393152432	
		4403,125	0,965557282632338	
		4406,25	0,965797764804002	
		4409,375	0,965775122281829	
		4412,5	0,96630772931618	
		4415,625	0,966519183640908	
		4418,75	0,96671393183298	
		4421,875	0,966669847942435	
		4425	0,966749213333956	
		4428,125	0,966589620145138	
		4431,25	0,966901325116489	
		4434,375	0,967182388313856	
		4437,5	0,966596058444635	
		4440,625	0,966967455163964	
		4443,75	0,967109287538007	
		4446,875	0,967317725408646	
		4450	0,967039739450487	
		4453,125	0,966899202806424	
		4456,25	0,966919272167422	
		4459,375	0,967110970667311	
		4462,5	0,967074393973959	
		4465,625	0,966846838831684	
		4468,75	0,967027724296796	
		4471,875	0,967113113812229	
		4475	0,966797071530185	
		4478,125	0,967117001341943	
		4481,25	0,966957733073612	
		4484,375	0,967083911526003	
		4487,5	0,967145716482608	
		4490,625	0,967112339897748	
		4493,75	0,966902773906892	
		4496,875	0,967006743229387	
		4500	0,966863691686462	
		4503,125	0,966974897348887	
		4506,25	0,966652982236416	
		4509,375	0,966743695364859	
		4512,5	0,966814944129236	
		4515,625	0,966911242853331	
		4518,75	0,966940755660022	
		4521,875	0,966860547837922	
		4525	0,967004506280861	
		4528,125	0,966922531315988	
		4531,25	0,966931376175212	
		4534,375	0,966782312961923	
		4537,5	0,966824196310507	
		4540,625	0,966800836619824	
		4543,75	0,967158525173755	
		4546,875	0,966982724991275	
		4550	0,967115319284347	
		4553,125	0,967063898468924	
		4556,25	0,967118520925735	
		4559,375	0,967083709683261	
		4562,5	0,966841686986831	
		4565,625	0,966861678321929	
		4568,75	0,967023476364882	
		4571,875	0,967002103710493	
		4575	0,967001494473664	
		4578,125	0,96704737046996	
		4581,25	0,967231790239128	
		4584,375	0,967344584211382	
		4587,5	0,967046534779538	
		4590,625	0,96705030957255	
		4593,75	0,967155426447946	
		4596,875	0,967248281695193	
		4600	0,967214983004926	
		4603,125	0,967115545414367	
		4606,25	0,967226602332226	
		4609,375	0,967178920687072	
		4612,5	0,967136909537714	
		4615,625	0,967259836744685	
		4618,75	0,967148894635065	
		4621,875	0,967009221969662	
		4625	0,967228162872855	
		4628,125	0,967234527248931	
		4631,25	0,967300672167679	
		4634,375	0,967348436654153	
		4637,5	0,967520364817523	
		4640,625	0,967441119973164	
		4643,75	0,967149403981328	
		4646,875	0,967241248332592	
		4650	0,967256595925066	
		4653,125	0,967323083962905	
		4656,25	0,96750495525645	
		4659,375	0,967296317330885	
		4662,5	0,967464446983023	
		4665,625	0,967479546901593	
		4668,75	0,967489863970595	
		4671,875	0,967523132418374	
		4675	0,967267621128696	
		4678,125	0,967194575694975	
		4681,25	0,9674367699444	
		4684,375	0,967446323949615	
		4687,5	0,967441855377832	
		4690,625	0,967506841624612	
		4693,75	0,96748851623918	
		4696,875	0,967515460773714	
		4700	0,967248572756306	
		4703,125	0,967090716767802	
		4706,25	0,966887525879627	
		4709,375	0,966756728500249	
		4712,5	0,966344766100996	
		4715,625	0,966208444417832	
		4718,75	0,965855731894804	
		4721,875	0,965636837983769	
		4725	0,965302009259035	
		4728,125	0,964804981113428	
		4731,25	0,964131357841271	
		4734,375	0,963765839001858	
		4737,5	0,963389532736861	
		4740,625	0,9628458416441	
		4743,75	0,962440947181819	
		4746,875	0,96206701029577	
		4750	0,961654627587157	
		4753,125	0,961284650757038	
		4756,25	0,960884386637743	
		4759,375	0,96031009868104	
		4762,5	0,960188159662065	
		4765,625	0,959934728442132	
		4768,75	0,95993838620807	
		4771,875	0,959517285411146	
		4775	0,959324898558553	
		4778,125	0,958981130428147	
		4781,25	0,958805958843619	
		4784,375	0,958609943937222	
		4787,5	0,958088355170653	
		4790,625	0,95782494599369	
		4793,75	0,95766237352706	
		4796,875	0,957369168208233	
		4800	0,957164237597756	
		4803,125	0,956810204071741	
		4806,25	0,956324086313025	
		4809,375	0,956232485761415	
		4812,5	0,956298883231357	
		4815,625	0,955787395338442	
		4818,75	0,955546440384139	
		4821,875	0,955476664292956	
		4825	0,955054259129925	
		4828,125	0,954851448641219	
		4831,25	0,954344368956269	
		4834,375	0,954102315504368	
		4837,5	0,95360760288199	
		4840,625	0,953237640304355	
		4843,75	0,952923383783854	
		4846,875	0,952526193012535	
		4850	0,95229846298098	
		4853,125	0,951580781278755	
		4856,25	0,951374615731579	
		4859,375	0,951142084930671	
		4862,5	0,950672473869108	
		4865,625	0,950299274664626	
		4868,75	0,949563928175496	
		4871,875	0,949293303616577	
		4875	0,949221919622051	
		4878,125	0,947962806419851	
		4881,25	0,947295958354762	
		4884,375	0,946717089287823	
		4887,5	0,946365940545891	
		4890,625	0,945483929196519	
		4893,75	0,944867312484196	
		4896,875	0,944583709155131	
		4900	0,944153680502515	
		4903,125	0,943422196733305	
		4906,25	0,942688188040101	
		4909,375	0,942130061212105	
		4912,5	0,94142073752721	
		4915,625	0,940568481554359	
		4918,75	0,940023321696895	
		4921,875	0,939422616280622	
		4925	0,938467459731564	
		4928,125	0,937693963848456	
		4931,25	0,936236852813326	
		4934,375	0,935504116334201	
		4937,5	0,934497169124469	
		4940,625	0,934438897742955	
		4943,75	0,932448513099656	
		4946,875	0,931715965922513	
		4950	0,930891465276566	
		4953,125	0,929607000127269	
		4956,25	0,928656029839699	
		4959,375	0,927066145287951	
		4962,5	0,925367653147027	
		4965,625	0,924303012111298	
		4968,75	0,923234110119945	
		4971,875	0,921037377595784	
				
