Frequency in Hz	Silk_97 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Silk_97 Sound Absorption Coefficient continuous	
		3062,5	0,864656509281875	
		3065,625	0,864638539247728	
		3068,75	0,86476863160953	
		3071,875	0,86487431397313	
		3075	0,864722840328009	
		3078,125	0,86530141426399	
		3081,25	0,865289551543014	
		3084,375	0,865049774110347	
		3087,5	0,86464422020859	
		3090,625	0,86437718975941	
		3093,75	0,863696357482938	
		3096,875	0,863804732136079	
		3100	0,864916553587993	
		3103,125	0,86483269552939	
		3106,25	0,864441384992707	
		3109,375	0,864738548129829	
		3112,5	0,864521676736136	
		3115,625	0,864576272917795	
		3118,75	0,864338579466134	
		3121,875	0,863169851838619	
		3125	0,863537920816341	
		3128,125	0,863681569869346	
		3131,25	0,864191643599507	
		3134,375	0,863534560954724	
		3137,5	0,863948192078339	
		3140,625	0,864248462775112	
		3143,75	0,863798299406515	
		3146,875	0,864213875609365	
		3150	0,864419627390803	
		3153,125	0,864900954322344	
		3156,25	0,865240731976371	
		3159,375	0,864987650748085	
		3162,5	0,86534159390684	
		3165,625	0,866024549220476	
		3168,75	0,86605446874428	
		3171,875	0,866053076366005	
		3175	0,86573451647105	
		3178,125	0,865645779513181	
		3181,25	0,864603815104832	
		3184,375	0,864942939505187	
		3187,5	0,864883195488723	
		3190,625	0,866106980101002	
		3193,75	0,865695125233321	
		3196,875	0,865036068944439	
		3200	0,864742942243437	
		3203,125	0,865398777083877	
		3206,25	0,86576686903197	
		3209,375	0,865856390219493	
		3212,5	0,865338858746927	
		3215,625	0,865575619327103	
		3218,75	0,865761751722543	
		3221,875	0,866071595892894	
		3225	0,865515599569244	
		3228,125	0,865337075564534	
		3231,25	0,864727919445085	
		3234,375	0,863917607954015	
		3237,5	0,864609124186085	
		3240,625	0,864867550948875	
		3243,75	0,86479903276362	
		3246,875	0,864814888590811	
		3250	0,864638412706666	
		3253,125	0,864518636478783	
		3256,25	0,86486236666061	
		3259,375	0,864869959485472	
		3262,5	0,865289733610318	
		3265,625	0,865703096243828	
		3268,75	0,86600013560742	
		3271,875	0,865469252882856	
		3275	0,865778169088288	
		3278,125	0,86574732070949	
		3281,25	0,864443944307773	
		3284,375	0,865318173854425	
		3287,5	0,865720623460152	
		3290,625	0,864253360231511	
		3293,75	0,864074380511598	
		3296,875	0,865817618341548	
		3300	0,86595030655962	
		3303,125	0,866144009400528	
		3306,25	0,865889536474799	
		3309,375	0,865120136815732	
		3312,5	0,865181787864101	
		3315,625	0,865823487332247	
		3318,75	0,864849024995761	
		3321,875	0,865559522621052	
		3325	0,86480234114744	
		3328,125	0,864842588990186	
		3331,25	0,865652210253471	
		3334,375	0,865220514500628	
		3337,5	0,865705307377745	
		3340,625	0,866206912749107	
		3343,75	0,865291055828417	
		3346,875	0,864843053884826	
		3350	0,86441610630656	
		3353,125	0,864427416639124	
		3356,25	0,865152569455455	
		3359,375	0,864180681832539	
		3362,5	0,864937673064732	
		3365,625	0,865614469333317	
		3368,75	0,866517331334638	
		3371,875	0,865860068246231	
		3375	0,866376815019438	
		3378,125	0,866360659953467	
		3381,25	0,866313702616498	
		3384,375	0,866198522571786	
		3387,5	0,866694822371304	
		3390,625	0,865663543126635	
		3393,75	0,867184216302265	
		3396,875	0,866873027727509	
		3400	0,866494589531368	
		3403,125	0,865823193690524	
		3406,25	0,865013220732192	
		3409,375	0,865924210168559	
		3412,5	0,86534158694018	
		3415,625	0,86476473066561	
		3418,75	0,866355892775349	
		3421,875	0,865922938733878	
		3425	0,865694661938021	
		3428,125	0,866807541734588	
		3431,25	0,866813074725852	
		3434,375	0,866339330717876	
		3437,5	0,866260362992614	
		3440,625	0,86621521853774	
		3443,75	0,866323446940005	
		3446,875	0,866940413766979	
		3450	0,867288908765727	
		3453,125	0,867265203263534	
		3456,25	0,866743156803161	
		3459,375	0,866552180620235	
		3462,5	0,867388098143204	
		3465,625	0,867273046926206	
		3468,75	0,866020744258227	
		3471,875	0,866182693573735	
		3475	0,867001238762795	
		3478,125	0,866972429764412	
		3481,25	0,86887510675255	
		3484,375	0,868618114957955	
		3487,5	0,867233372873268	
		3490,625	0,867626838429488	
		3493,75	0,867094336408282	
		3496,875	0,868014672389454	
		3500	0,867627817877081	
		3503,125	0,867955080736736	
		3506,25	0,866864432904324	
		3509,375	0,867104838340354	
		3512,5	0,869038373484389	
		3515,625	0,869643930790051	
		3518,75	0,868561206963252	
		3521,875	0,868878493578984	
		3525	0,869422231482183	
		3528,125	0,868676989270978	
		3531,25	0,867974143952972	
		3534,375	0,8687536962824	
		3537,5	0,869982863437626	
		3540,625	0,869859265047801	
		3543,75	0,869955216021759	
		3546,875	0,870251020772106	
		3550	0,870176361893735	
		3553,125	0,870246539263951	
		3556,25	0,870116585820814	
		3559,375	0,870299902825855	
		3562,5	0,86949273192735	
		3565,625	0,870090591328929	
		3568,75	0,870586872432315	
		3571,875	0,870208004455816	
		3575	0,869816524372885	
		3578,125	0,869776370807331	
		3581,25	0,86980760174674	
		3584,375	0,870796948480934	
		3587,5	0,871508463993346	
		3590,625	0,870840273276573	
		3593,75	0,870423225798007	
		3596,875	0,870417990951403	
		3600	0,870633302525878	
		3603,125	0,871241510031191	
		3606,25	0,870928490505181	
		3609,375	0,871734116315683	
		3612,5	0,871743710482545	
		3615,625	0,870892036057719	
		3618,75	0,871823561945867	
		3621,875	0,871985495072884	
		3625	0,872257183639064	
		3628,125	0,872002350743139	
		3631,25	0,871959909015786	
		3634,375	0,871734765853854	
		3637,5	0,872497816301578	
		3640,625	0,873416088436954	
		3643,75	0,873107845363377	
		3646,875	0,873634272189555	
		3650	0,873212190895161	
		3653,125	0,873664315504441	
		3656,25	0,873769458025692	
		3659,375	0,873092279864969	
		3662,5	0,8731459236654	
		3665,625	0,872369826133932	
		3668,75	0,873442393996166	
		3671,875	0,874283963153056	
		3675	0,873866506741385	
		3678,125	0,874006580941207	
		3681,25	0,873656858167738	
		3684,375	0,876132618194175	
		3687,5	0,87534931203571	
		3690,625	0,875125043866958	
		3693,75	0,874991023542953	
		3696,875	0,874546116979469	
		3700	0,87525114918543	
		3703,125	0,875961870280327	
		3706,25	0,874764656026176	
		3709,375	0,875174734802168	
		3712,5	0,876357390127278	
		3715,625	0,877547190842506	
		3718,75	0,87543102425047	
		3721,875	0,876080109343149	
		3725	0,875696484781334	
		3728,125	0,876534190936947	
		3731,25	0,876315195846758	
		3734,375	0,876850998090384	
		3737,5	0,876639616884222	
		3740,625	0,876613498313423	
		3743,75	0,877013514454836	
		3746,875	0,877155656298841	
		3750	0,877421562022561	
		3753,125	0,877832820560983	
		3756,25	0,878036372967183	
		3759,375	0,878637486053855	
		3762,5	0,877782072988926	
		3765,625	0,878887716006609	
		3768,75	0,878797875022776	
		3771,875	0,879793696334793	
		3775	0,878943927373231	
		3778,125	0,879500270469575	
		3781,25	0,879531749640757	
		3784,375	0,878897495720106	
		3787,5	0,878387414857305	
		3790,625	0,879116629086773	
		3793,75	0,880402954763542	
		3796,875	0,880712454392943	
		3800	0,881612441936364	
		3803,125	0,88064460686614	
		3806,25	0,879852128387177	
		3809,375	0,880735208497826	
		3812,5	0,881546058026642	
		3815,625	0,882336690595539	
		3818,75	0,881635620855413	
		3821,875	0,882302784433631	
		3825	0,881680033603503	
		3828,125	0,88164409102923	
		3831,25	0,882121434418307	
		3834,375	0,881595542582656	
		3837,5	0,881489781779929	
		3840,625	0,882676675367869	
		3843,75	0,88381114198401	
		3846,875	0,883375560836135	
		3850	0,883342299294583	
		3853,125	0,883249565488818	
		3856,25	0,882396266980476	
		3859,375	0,883569911663259	
		3862,5	0,884417718188349	
		3865,625	0,883966213314107	
		3868,75	0,884187314199953	
		3871,875	0,884914700287055	
		3875	0,885105334712177	
		3878,125	0,883867742888841	
		3881,25	0,884672288325385	
		3884,375	0,88512719142881	
		3887,5	0,884808560257931	
		3890,625	0,884862659667271	
		3893,75	0,884478065411735	
		3896,875	0,885382385117324	
		3900	0,884714993297884	
		3903,125	0,885118937013025	
		3906,25	0,885532054813054	
		3909,375	0,885641923740871	
		3912,5	0,885936089653135	
		3915,625	0,885815039696565	
		3918,75	0,886278101327359	
		3921,875	0,886206789106718	
		3925	0,887605789952931	
		3928,125	0,887756620209537	
		3931,25	0,887466998359336	
		3934,375	0,887050277240958	
		3937,5	0,887366656442778	
		3940,625	0,887191110608296	
		3943,75	0,887119124031116	
		3946,875	0,88812765817707	
		3950	0,889023458372156	
		3953,125	0,888724267889039	
		3956,25	0,888827594587032	
		3959,375	0,890224620061166	
		3962,5	0,88946954514987	
		3965,625	0,888108951097612	
		3968,75	0,88795360885545	
		3971,875	0,888541706865829	
		3975	0,888573417065142	
		3978,125	0,889204604019513	
		3981,25	0,89005913949022	
		3984,375	0,890753993870934	
		3987,5	0,890266516357456	
		3990,625	0,889913782342917	
		3993,75	0,890319441547181	
		3996,875	0,890259484890827	
		4000	0,889210573287031	
		4003,125	0,890081352168192	
		4006,25	0,890551996478919	
		4009,375	0,891296268666183	
		4012,5	0,891369572347913	
		4015,625	0,891025694711663	
		4018,75	0,89129030786416	
		4021,875	0,892040762240019	
		4025	0,892232578916516	
		4028,125	0,892977851716717	
		4031,25	0,894449832443087	
		4034,375	0,894339896808454	
		4037,5	0,893076222061863	
		4040,625	0,895683165937153	
		4043,75	0,895320778574005	
		4046,875	0,895491301209062	
		4050	0,896264997200502	
		4053,125	0,896028708892978	
		4056,25	0,896152020581656	
		4059,375	0,896514603924094	
		4062,5	0,897376280414651	
		4065,625	0,896878828884299	
		4068,75	0,897129575377165	
		4071,875	0,897699629464805	
		4075	0,896658569019496	
		4078,125	0,896986898089472	
		4081,25	0,897009092273091	
		4084,375	0,897944801136825	
		4087,5	0,89710365378011	
		4090,625	0,898489205631182	
		4093,75	0,899630430358287	
		4096,875	0,898380989640158	
		4100	0,898056346052594	
		4103,125	0,898256412043319	
		4106,25	0,89824250820337	
		4109,375	0,897369157481959	
		4112,5	0,898902783519469	
		4115,625	0,89876327020253	
		4118,75	0,89836039375866	
		4121,875	0,898683773172919	
		4125	0,899578630963536	
		4128,125	0,899230150885591	
		4131,25	0,899083110613101	
		4134,375	0,898871092803479	
		4137,5	0,898680712438838	
		4140,625	0,899448633593232	
		4143,75	0,899375522977777	
		4146,875	0,899710091639707	
		4150	0,899852145941208	
		4153,125	0,898604929443956	
		4156,25	0,898906628314984	
		4159,375	0,900282638844258	
		4162,5	0,900527296220781	
		4165,625	0,900319143335906	
		4168,75	0,900711730427036	
		4171,875	0,900819447774224	
		4175	0,900150227057872	
		4178,125	0,89968958814413	
		4181,25	0,900258598842409	
		4184,375	0,900516918956813	
		4187,5	0,900672175419582	
		4190,625	0,900611956878065	
		4193,75	0,900759667170843	
		4196,875	0,900858988827837	
		4200	0,900841960509734	
		4203,125	0,901371880385509	
		4206,25	0,902660607339447	
		4209,375	0,902016669454103	
		4212,5	0,901634284448549	
		4215,625	0,901726086109958	
		4218,75	0,90155567100025	
		4221,875	0,901731736423654	
		4225	0,902115028410608	
		4228,125	0,902587210236806	
		4231,25	0,902334039128434	
		4234,375	0,90263230400726	
		4237,5	0,902760148447018	
		4240,625	0,90230352908221	
		4243,75	0,9030405994068	
		4246,875	0,902265530017677	
		4250	0,902284609860424	
		4253,125	0,903386806956858	
		4256,25	0,903001411018471	
		4259,375	0,903261800466425	
		4262,5	0,902750331353171	
		4265,625	0,903133965770424	
		4268,75	0,902973906586399	
		4271,875	0,902949651373771	
		4275	0,903460840449129	
		4278,125	0,903111534283316	
		4281,25	0,903663688552981	
		4284,375	0,902165175118305	
		4287,5	0,90213325543712	
		4290,625	0,903101083945456	
		4293,75	0,904022101617568	
		4296,875	0,904637314369756	
		4300	0,905028659119535	
		4303,125	0,90475378133846	
		4306,25	0,904553575706611	
		4309,375	0,904931647107427	
		4312,5	0,904350349195677	
		4315,625	0,905071293509525	
		4318,75	0,905140073938294	
		4321,875	0,90568942332186	
		4325	0,906293515564932	
		4328,125	0,905674293707705	
		4331,25	0,905138724762637	
		4334,375	0,905860225608642	
		4337,5	0,905463000595831	
		4340,625	0,906134254431798	
		4343,75	0,905866827174588	
		4346,875	0,907148238354613	
		4350	0,907236097808063	
		4353,125	0,906940501476621	
		4356,25	0,907188577329108	
		4359,375	0,9076065474289	
		4362,5	0,907124329861959	
		4365,625	0,907531017887371	
		4368,75	0,907100931150047	
		4371,875	0,908001457247721	
		4375	0,908024849615749	
		4378,125	0,90743535350221	
		4381,25	0,908192081773654	
		4384,375	0,908877130779529	
		4387,5	0,909899174171357	
		4390,625	0,909854402408611	
		4393,75	0,909472602190061	
		4396,875	0,909239634496095	
		4400	0,909792633034007	
		4403,125	0,910693203227338	
		4406,25	0,910912494183523	
		4409,375	0,910936869867495	
		4412,5	0,910719130873371	
		4415,625	0,91050152238229	
		4418,75	0,910950760332008	
		4421,875	0,910559978673253	
		4425	0,911150546865683	
		4428,125	0,911067849421066	
		4431,25	0,911219212894846	
		4434,375	0,911868786697678	
		4437,5	0,912195973758608	
		4440,625	0,911913796248821	
		4443,75	0,912041579284356	
		4446,875	0,911529344782055	
		4450	0,911683299951045	
		4453,125	0,912154759465353	
		4456,25	0,912773236621273	
		4459,375	0,912508786763609	
		4462,5	0,91228035141918	
		4465,625	0,912947944069149	
		4468,75	0,912200192496937	
		4471,875	0,912846718206027	
		4475	0,913724645525941	
		4478,125	0,913901256090734	
		4481,25	0,913643918623278	
		4484,375	0,913500306351314	
		4487,5	0,914504373939803	
		4490,625	0,914396674458192	
		4493,75	0,914538347231474	
		4496,875	0,915279283310884	
		4500	0,914850091088747	
		4503,125	0,915244349588023	
		4506,25	0,914797072297751	
		4509,375	0,914735127562473	
		4512,5	0,915944951818183	
		4515,625	0,915944386831102	
		4518,75	0,915580310884243	
		4521,875	0,915626219945288	
		4525	0,916563328914468	
		4528,125	0,917076219581014	
		4531,25	0,917444774783906	
		4534,375	0,9173264828022	
		4537,5	0,91747049640249	
		4540,625	0,917692684262799	
		4543,75	0,917415210888983	
		4546,875	0,917565617676973	
		4550	0,918026904248507	
		4553,125	0,918548117824616	
		4556,25	0,918722493387889	
		4559,375	0,918646931877425	
		4562,5	0,917765317038952	
		4565,625	0,918839259507528	
		4568,75	0,919093757222098	
		4571,875	0,919536129685736	
		4575	0,919614965115746	
		4578,125	0,919547572619639	
		4581,25	0,91983565066499	
		4584,375	0,919649364940994	
		4587,5	0,91959179930867	
		4590,625	0,919765772984246	
		4593,75	0,919916236216366	
		4596,875	0,920631794165355	
		4600	0,920352828451031	
		4603,125	0,919799490916773	
		4606,25	0,920518856381855	
		4609,375	0,920383113501683	
		4612,5	0,920392831142681	
		4615,625	0,920991713602267	
		4618,75	0,920812578933674	
		4621,875	0,920567152587971	
		4625	0,921485857486747	
		4628,125	0,921036847283418	
		4631,25	0,921386278436838	
		4634,375	0,921221709338355	
		4637,5	0,921056981969095	
		4640,625	0,92164522797507	
		4643,75	0,921589342114724	
		4646,875	0,921663784845592	
		4650	0,921610552332303	
		4653,125	0,921613388852051	
		4656,25	0,921667683799732	
		4659,375	0,922062100023346	
		4662,5	0,921955211612555	
		4665,625	0,922442601028653	
		4668,75	0,92263115665623	
		4671,875	0,922867231652757	
		4675	0,923532482069965	
		4678,125	0,92326172161493	
		4681,25	0,924134376043593	
		4684,375	0,92382771188088	
		4687,5	0,92339097798968	
		4690,625	0,923490119632327	
		4693,75	0,923446412255067	
		4696,875	0,923247650420254	
		4700	0,922530737182257	
		4703,125	0,923227068262174	
		4706,25	0,923670708411627	
		4709,375	0,923210225803257	
		4712,5	0,922458165216667	
		4715,625	0,922382183842335	
		4718,75	0,922266953991861	
		4721,875	0,921882294600432	
		4725	0,922016869618006	
		4728,125	0,921705824750958	
		4731,25	0,920712031702129	
		4734,375	0,920839152513567	
		4737,5	0,92076630565671	
		4740,625	0,92097325062496	
		4743,75	0,920559819117067	
		4746,875	0,920467102761475	
		4750	0,920615791268018	
		4753,125	0,920292173341255	
		4756,25	0,919739745911121	
		4759,375	0,919801027890145	
		4762,5	0,920084871695053	
		4765,625	0,920465572472334	
		4768,75	0,920311374852546	
		4771,875	0,919855204894879	
		4775	0,919969858451139	
		4778,125	0,919565713718257	
		4781,25	0,919204607916312	
		4784,375	0,918781470490212	
		4787,5	0,91869073989553	
		4790,625	0,918398024281271	
		4793,75	0,918455308234485	
		4796,875	0,918637334930825	
		4800	0,918038133811096	
		4803,125	0,917262041301628	
		4806,25	0,917442226110513	
		4809,375	0,917321300212361	
		4812,5	0,9169403567828	
		4815,625	0,916719788850307	
		4818,75	0,916665659421482	
		4821,875	0,9162538396303	
		4825	0,91675391189059	
		4828,125	0,917467113456035	
		4831,25	0,917629562298865	
		4834,375	0,916285939616434	
		4837,5	0,914766786476052	
		4840,625	0,913728381742704	
		4843,75	0,913044881225095	
		4846,875	0,912659779661027	
		4850	0,912163196438704	
		4853,125	0,911687999610013	
		4856,25	0,911491638969382	
		4859,375	0,910841852307395	
		4862,5	0,910946552526734	
		4865,625	0,910179614524637	
		4868,75	0,910218026700233	
		4871,875	0,910371751519953	
		4875	0,909863419192845	
		4878,125	0,909484472419693	
		4881,25	0,909017367172983	
		4884,375	0,908384090494403	
		4887,5	0,90829337133459	
		4890,625	0,908253761451192	
		4893,75	0,907989113849563	
		4896,875	0,907200673655564	
		4900	0,906922254326372	
		4903,125	0,906905710175484	
		4906,25	0,906836694384611	
		4909,375	0,906234131718864	
		4912,5	0,905946571967516	
		4915,625	0,905413867805757	
		4918,75	0,904208638443702	
		4921,875	0,903529628262576	
		4925	0,902221942122768	
		4928,125	0,900815844791875	
		4931,25	0,899773922674886	
		4934,375	0,899321885410993	
		4937,5	0,89869590650278	
		4940,625	0,897898332311431	
		4943,75	0,897462543389431	
		4946,875	0,896741859047069	
		4950	0,896447706888699	
		4953,125	0,896052742518652	
		4956,25	0,895806164417994	
		4959,375	0,895327251206009	
		4962,5	0,895092274301001	
		4965,625	0,894128156173184	
		4968,75	0,893907212905998	
		4971,875	0,893593284677474	
		4975	0,893195145034942	
				
