Frequency in Hz	Wool_99 Normalized Surface Impedance continuous Re	Frequency in Hz	Wool_99 Normalized Surface Impedance continuous Im	
1740,625	0,213985621929169	1740,625	-0,653407394886017	
1743,75	0,217280805110931	1743,75	-0,645119309425354	
1746,875	0,218722999095917	1746,875	-0,64412248134613	
1750	0,216734826564789	1750	-0,643770575523376	
1753,125	0,215643033385277	1753,125	-0,638387799263	
1756,25	0,21483787894249	1756,25	-0,634124338626862	
1759,375	0,214559853076935	1759,375	-0,635947644710541	
1762,5	0,214231938123703	1762,5	-0,630850851535797	
1765,625	0,215014860033989	1765,625	-0,626261174678802	
1768,75	0,216428518295288	1768,75	-0,622143268585205	
1771,875	0,215054199099541	1771,875	-0,621345162391663	
1775	0,215329125523567	1775	-0,619759619235992	
1778,125	0,214182749390602	1778,125	-0,615727365016937	
1781,25	0,215558543801308	1781,25	-0,612123310565948	
1784,375	0,214223623275757	1784,375	-0,610336422920227	
1787,5	0,211070582270622	1787,5	-0,608216166496277	
1790,625	0,214660510420799	1790,625	-0,603835582733154	
1793,75	0,210632383823395	1793,75	-0,598817229270935	
1796,875	0,211758509278297	1796,875	-0,599428057670593	
1800	0,214460104703903	1800	-0,599254131317139	
1803,125	0,212233304977417	1803,125	-0,590142428874969	
1806,25	0,214523836970329	1806,25	-0,590270340442657	
1809,375	0,214872419834137	1809,375	-0,586044073104858	
1812,5	0,213870003819466	1812,5	-0,588434875011444	
1815,625	0,211198836565018	1815,625	-0,579242587089539	
1818,75	0,215454161167145	1818,75	-0,578916609287262	
1821,875	0,213490322232246	1821,875	-0,575590312480927	
1825	0,212615579366684	1825	-0,573159694671631	
1828,125	0,21221162378788	1828,125	-0,571061134338379	
1831,25	0,214698448777199	1831,25	-0,568888247013092	
1834,375	0,214183077216148	1834,375	-0,564323246479034	
1837,5	0,213477447628975	1837,5	-0,563043355941772	
1840,625	0,209065496921539	1840,625	-0,559744596481323	
1843,75	0,211068108677864	1843,75	-0,556734979152679	
1846,875	0,209113597869873	1846,875	-0,552847027778625	
1850	0,209952026605606	1850	-0,550819635391235	
1853,125	0,209116026759148	1853,125	-0,549097239971161	
1856,25	0,213225319981575	1856,25	-0,547366440296173	
1859,375	0,21118526160717	1859,375	-0,543873071670532	
1862,5	0,211294814944267	1862,5	-0,537497282028198	
1865,625	0,211199045181274	1865,625	-0,537980556488037	
1868,75	0,212470680475235	1868,75	-0,536773920059204	
1871,875	0,211545825004578	1871,875	-0,531997442245483	
1875	0,209542602300644	1875	-0,531255662441254	
1878,125	0,211884051561356	1878,125	-0,527366042137146	
1881,25	0,209995701909065	1881,25	-0,523184418678284	
1884,375	0,207843467593193	1884,375	-0,521874248981476	
1887,5	0,208006486296654	1887,5	-0,518442749977112	
1890,625	0,211623311042786	1890,625	-0,514693737030029	
1893,75	0,212349638342857	1893,75	-0,513010084629059	
1896,875	0,213704481720924	1896,875	-0,509879946708679	
1900	0,211569756269455	1900	-0,507987141609192	
1903,125	0,212673604488373	1903,125	-0,50547331571579	
1906,25	0,212035119533539	1906,25	-0,500185906887054	
1909,375	0,211290016770363	1909,375	-0,499086827039719	
1912,5	0,211492821574211	1912,5	-0,498918801546097	
1915,625	0,211603373289108	1915,625	-0,494065999984741	
1918,75	0,211787983775139	1918,75	-0,488178580999374	
1921,875	0,20927731692791	1921,875	-0,489872485399246	
1925	0,206338256597519	1925	-0,488006323575974	
1928,125	0,210043281316757	1928,125	-0,483143955469131	
1931,25	0,21043561398983	1931,25	-0,481918036937714	
1934,375	0,209034860134125	1934,375	-0,478568285703659	
1937,5	0,208921730518341	1937,5	-0,477007001638412	
1940,625	0,208760678768158	1940,625	-0,473905503749847	
1943,75	0,208671763539314	1943,75	-0,468822479248047	
1946,875	0,210053369402885	1946,875	-0,467014163732529	
1950	0,209215119481087	1950	-0,466135114431381	
1953,125	0,206540524959564	1953,125	-0,459504067897797	
1956,25	0,207715854048729	1956,25	-0,458650529384613	
1959,375	0,207534059882164	1959,375	-0,455996125936508	
1962,5	0,20434682071209	1962,5	-0,456575632095337	
1965,625	0,207384660840034	1965,625	-0,455127030611038	
1968,75	0,207475006580353	1968,75	-0,452077060937881	
1971,875	0,209866017103195	1971,875	-0,447205305099487	
1975	0,209531128406525	1975	-0,445281326770782	
1978,125	0,205552637577057	1978,125	-0,441679865121841	
1981,25	0,207841545343399	1981,25	-0,44521164894104	
1984,375	0,209974333643913	1984,375	-0,437699258327484	
1987,5	0,209444522857666	1987,5	-0,435407429933548	
1990,625	0,204975768923759	1990,625	-0,43345907330513	
1993,75	0,207233548164368	1993,75	-0,42903146147728	
1996,875	0,206073239445686	1996,875	-0,426665812730789	
2000	0,20311139523983	2000	-0,424089819192886	
2003,125	0,201626494526863	2003,125	-0,424282163381577	
2006,25	0,200940176844597	2006,25	-0,418039917945862	
2009,375	0,205577507615089	2009,375	-0,415205836296082	
2012,5	0,207643896341324	2012,5	-0,414461851119995	
2015,625	0,205873891711235	2015,625	-0,410146325826645	
2018,75	0,208355918526649	2018,75	-0,409352600574493	
2021,875	0,20466659963131	2021,875	-0,406923532485962	
2025	0,203976288437843	2025	-0,403311043977737	
2028,125	0,206276297569275	2028,125	-0,403309464454651	
2031,25	0,211043208837509	2031,25	-0,401690721511841	
2034,375	0,204757630825043	2034,375	-0,395545870065689	
2037,5	0,204152047634125	2037,5	-0,39662566781044	
2040,625	0,21029594540596	2040,625	-0,391048282384872	
2043,75	0,209908470511436	2043,75	-0,390758365392685	
2046,875	0,208192318677902	2046,875	-0,388560980558395	
2050	0,206561461091042	2050	-0,383751153945923	
2053,125	0,204115003347397	2053,125	-0,381196886301041	
2056,25	0,206490963697433	2056,25	-0,37907201051712	
2059,375	0,206631168723106	2059,375	-0,376668810844421	
2062,5	0,206939905881882	2062,5	-0,374748557806015	
2065,625	0,20575150847435	2065,625	-0,370339661836624	
2068,75	0,20491749048233	2068,75	-0,369531482458115	
2071,875	0,20394803583622	2071,875	-0,368087470531464	
2075	0,204458653926849	2075	-0,364705085754395	
2078,125	0,206881120800972	2078,125	-0,362661838531494	
2081,25	0,20897576212883	2081,25	-0,360810935497284	
2084,375	0,206221669912338	2084,375	-0,355823993682861	
2087,5	0,20520880818367	2087,5	-0,355894148349762	
2090,625	0,205008879303932	2090,625	-0,353213727474213	
2093,75	0,204833298921585	2093,75	-0,348856598138809	
2096,875	0,205706506967545	2096,875	-0,348848611116409	
2100	0,206501021981239	2100	-0,342098474502563	
2103,125	0,208428472280502	2103,125	-0,342548608779907	
2106,25	0,207157835364342	2106,25	-0,340504437685013	
2109,375	0,205586820840836	2109,375	-0,336806952953339	
2112,5	0,205118805170059	2112,5	-0,335481226444244	
2115,625	0,206399723887444	2115,625	-0,332791179418564	
2118,75	0,205440670251846	2118,75	-0,33088943362236	
2121,875	0,207543686032295	2121,875	-0,327965945005417	
2125	0,207781866192818	2125	-0,326052993535995	
2128,125	0,206088900566101	2128,125	-0,322695583105087	
2131,25	0,206403210759163	2131,25	-0,320927739143372	
2134,375	0,206119418144226	2134,375	-0,317003667354584	
2137,5	0,20588493347168	2137,5	-0,315142244100571	
2140,625	0,207654014229774	2140,625	-0,312580108642578	
2143,75	0,207700774073601	2143,75	-0,310331106185913	
2146,875	0,205248638987541	2146,875	-0,31029424071312	
2150	0,204572826623917	2150	-0,306417554616928	
2153,125	0,206263527274132	2153,125	-0,304378271102905	
2156,25	0,204585149884224	2156,25	-0,302441537380219	
2159,375	0,205618143081665	2159,375	-0,298924595117569	
2162,5	0,206846848130226	2162,5	-0,299595415592194	
2165,625	0,207040444016457	2165,625	-0,295961320400238	
2168,75	0,206252366304398	2168,75	-0,29122456908226	
2171,875	0,205986276268959	2171,875	-0,290003329515457	
2175	0,203659236431122	2175	-0,287801742553711	
2178,125	0,205366730690002	2178,125	-0,285106182098389	
2181,25	0,20664094388485	2181,25	-0,284046530723572	
2184,375	0,207513973116875	2184,375	-0,280478239059448	
2187,5	0,207403153181076	2187,5	-0,27816379070282	
2190,625	0,206925421953201	2190,625	-0,27778559923172	
2193,75	0,204690366983414	2193,75	-0,273830026388168	
2196,875	0,205037385225296	2196,875	-0,270421594381332	
2200	0,206599205732346	2200	-0,269388377666473	
2203,125	0,206187665462494	2203,125	-0,267221719026566	
2206,25	0,207164883613586	2206,25	-0,265120893716812	
2209,375	0,207642629742622	2209,375	-0,263468265533447	
2212,5	0,204021438956261	2212,5	-0,260845571756363	
2215,625	0,202762618660927	2215,625	-0,258359044790268	
2218,75	0,204462915658951	2218,75	-0,255836993455887	
2221,875	0,206326559185982	2221,875	-0,254600793123245	
2225	0,205192491412163	2225	-0,250741094350815	
2228,125	0,204151540994644	2228,125	-0,248684495687485	
2231,25	0,206147238612175	2231,25	-0,247309163212776	
2234,375	0,206344813108444	2234,375	-0,243676632642746	
2237,5	0,20489265024662	2237,5	-0,243005946278572	
2240,625	0,203131064772606	2240,625	-0,239584162831306	
2243,75	0,203046008944511	2243,75	-0,238691002130508	
2246,875	0,203621983528137	2246,875	-0,237153366208076	
2250	0,205593600869179	2250	-0,234172493219376	
2253,125	0,205153554677963	2253,125	-0,230937704443932	
2256,25	0,206138476729393	2256,25	-0,228357642889023	
2259,375	0,205611616373062	2259,375	-0,225771278142929	
2262,5	0,205461919307709	2262,5	-0,224839925765991	
2265,625	0,205265879631042	2265,625	-0,222623944282532	
2268,75	0,207325503230095	2268,75	-0,220193192362785	
2271,875	0,205890715122223	2271,875	-0,217954963445663	
2275	0,204293191432953	2275	-0,214239418506622	
2278,125	0,204938381910324	2278,125	-0,212638720870018	
2281,25	0,205880358815193	2281,25	-0,21160264313221	
2284,375	0,205784648656845	2284,375	-0,209826603531837	
2287,5	0,203050211071968	2287,5	-0,205947563052177	
2290,625	0,20547804236412	2290,625	-0,204409971833229	
2293,75	0,207292467355728	2293,75	-0,202914103865623	
2296,875	0,204417690634727	2296,875	-0,200175568461418	
2300	0,204244375228882	2300	-0,196667805314064	
2303,125	0,205717086791992	2303,125	-0,194587007164955	
2306,25	0,20573528110981	2306,25	-0,192740857601166	
2309,375	0,205210700631142	2309,375	-0,191555827856064	
2312,5	0,205859020352364	2312,5	-0,188948199152946	
2315,625	0,207112908363342	2315,625	-0,186626955866814	
2318,75	0,206448927521706	2318,75	-0,182527676224709	
2321,875	0,208261027932167	2321,875	-0,180293336510658	
2325	0,205919846892357	2325	-0,179036512970924	
2328,125	0,206004679203033	2328,125	-0,17864990234375	
2331,25	0,206414863467216	2331,25	-0,176864594221115	
2334,375	0,204628378152847	2334,375	-0,174395352602005	
2337,5	0,205992981791496	2337,5	-0,171764045953751	
2340,625	0,208667799830437	2340,625	-0,170206293463707	
2343,75	0,205864831805229	2343,75	-0,167401418089867	
2346,875	0,206498622894287	2346,875	-0,164591401815414	
2350	0,205577865242958	2350	-0,16353714466095	
2353,125	0,204186990857124	2353,125	-0,161059141159058	
2356,25	0,205738961696625	2356,25	-0,159560829401016	
2359,375	0,206784397363663	2359,375	-0,158481538295746	
2362,5	0,206083431839943	2362,5	-0,155237182974815	
2365,625	0,205911085009575	2365,625	-0,150860577821732	
2368,75	0,207289233803749	2368,75	-0,151609301567078	
2371,875	0,211342051625252	2371,875	-0,149260401725769	
2375	0,209118574857712	2375	-0,146328017115593	
2378,125	0,207305103540421	2378,125	-0,141961932182312	
2381,25	0,206427052617073	2381,25	-0,139397591352463	
2384,375	0,206321567296982	2384,375	-0,139720678329468	
2387,5	0,209272816777229	2387,5	-0,137667074799538	
2390,625	0,208231523633003	2390,625	-0,136224761605263	
2393,75	0,207464531064034	2393,75	-0,134363189339638	
2396,875	0,205407783389091	2396,875	-0,131110921502113	
2400	0,206817880272865	2400	-0,128670021891594	
2403,125	0,207111164927483	2403,125	-0,125599473714828	
2406,25	0,206164821982384	2406,25	-0,124251753091812	
2409,375	0,206836476922035	2409,375	-0,12130156904459	
2412,5	0,208347797393799	2412,5	-0,122019052505493	
2415,625	0,210059598088264	2415,625	-0,11738858371973	
2418,75	0,208645239472389	2418,75	-0,115741699934006	
2421,875	0,207036644220352	2421,875	-0,115022249519825	
2425	0,208428159356117	2425	-0,112769797444344	
2428,125	0,209197148680687	2428,125	-0,108576953411102	
2431,25	0,208111524581909	2431,25	-0,106996059417725	
2434,375	0,20958799123764	2434,375	-0,1046998873353	
2437,5	0,209497824311256	2437,5	-0,103697061538696	
2440,625	0,208927884697914	2440,625	-0,10276360809803	
2443,75	0,209269493818283	2443,75	-0,0989538207650185	
2446,875	0,21023216843605	2446,875	-0,097178153693676	
2450	0,209038376808167	2450	-0,0958359614014626	
2453,125	0,209019914269447	2453,125	-0,0934201329946518	
2456,25	0,209014341235161	2456,25	-0,0912002250552177	
2459,375	0,208574190735817	2459,375	-0,0899301841855049	
2462,5	0,209836974740028	2462,5	-0,0865813419222832	
2465,625	0,209387615323067	2465,625	-0,0853392854332924	
2468,75	0,210090309381485	2468,75	-0,084973081946373	
2471,875	0,210353523492813	2471,875	-0,0808243751525879	
2475	0,208215445280075	2475	-0,081328883767128	
2478,125	0,207593902945518	2478,125	-0,0772533342242241	
2481,25	0,209131255745888	2481,25	-0,0771667137742043	
2484,375	0,20928767323494	2484,375	-0,0741375237703323	
2487,5	0,207054078578949	2487,5	-0,0698282420635223	
2490,625	0,209348276257515	2490,625	-0,0693930312991142	
2493,75	0,210965692996979	2493,75	-0,0672082528471947	
2496,875	0,211410820484161	2496,875	-0,0661854296922684	
2500	0,209079787135124	2500	-0,0643928870558739	
2503,125	0,209523141384125	2503,125	-0,0601793564856052	
2506,25	0,207092598080635	2506,25	-0,0599157214164734	
2509,375	0,208291962742805	2509,375	-0,0582330338656902	
2512,5	0,209131717681885	2512,5	-0,0565579682588577	
2515,625	0,21079508960247	2515,625	-0,0539639964699745	
2518,75	0,209982544183731	2518,75	-0,0524816773831844	
2521,875	0,210171401500702	2521,875	-0,0514671988785267	
2525	0,209235966205597	2525	-0,0460327006876469	
2528,125	0,211090222001076	2528,125	-0,0466403737664223	
2531,25	0,211716562509537	2531,25	-0,0444828160107136	
2534,375	0,211267471313477	2534,375	-0,0432428196072578	
2537,5	0,210645258426666	2537,5	-0,0382226966321468	
2540,625	0,213352024555206	2540,625	-0,0392301678657532	
2543,75	0,213725492358208	2543,75	-0,0358498468995094	
2546,875	0,210676431655884	2546,875	-0,03419404104352	
2550	0,210206061601639	2550	-0,0331176370382309	
2553,125	0,210189878940582	2553,125	-0,0300884079188108	
2556,25	0,209934026002884	2556,25	-0,0283760223537683	
2559,375	0,210751548409462	2559,375	-0,0269190445542336	
2562,5	0,212124198675156	2562,5	-0,0246528666466475	
2565,625	0,21215508878231	2565,625	-0,0233281366527081	
2568,75	0,211133897304535	2568,75	-0,0215940605849028	
2571,875	0,210166946053505	2571,875	-0,019416207447648	
2575	0,211499005556107	2575	-0,0177772175520658	
2578,125	0,215683698654175	2578,125	-0,0141348205506802	
2581,25	0,21199657022953	2581,25	-0,0140068233013153	
2584,375	0,212892010807991	2584,375	-0,0113965477794409	
2587,5	0,212603613734245	2587,5	-0,00958286784589291	
2590,625	0,213748320937157	2590,625	-0,0080910911783576	
2593,75	0,214030578732491	2593,75	-0,00557903107255697	
2596,875	0,212019994854927	2596,875	-0,00438130088150501	
2600	0,213037401437759	2600	-0,00221190811134875	
2603,125	0,213257536292076	2603,125	0,000591204967349768	
2606,25	0,214519456028938	2606,25	0,000951689493376762	
2609,375	0,212746933102608	2609,375	0,00361177301965654	
2612,5	0,213265061378479	2612,5	0,00541563937440515	
2615,625	0,214551195502281	2615,625	0,00822790432721376	
2618,75	0,213117331266403	2618,75	0,00872713048011065	
2621,875	0,214635998010635	2621,875	0,0110997091978788	
2625	0,216508284211159	2625	0,0122100487351418	
2628,125	0,215438991785049	2628,125	0,0148885622620583	
2631,25	0,215779587626457	2631,25	0,0177811831235886	
2634,375	0,217610910534859	2634,375	0,017947306856513	
2637,5	0,218141689896584	2637,5	0,0214783884584904	
2640,625	0,216636091470718	2640,625	0,022455308586359	
2643,75	0,215574026107788	2643,75	0,0242005735635757	
2646,875	0,214643374085426	2646,875	0,0234249327331781	
2650	0,215358808636665	2650	0,031226234510541	
2653,125	0,216362461447716	2653,125	0,030161714181304	
2656,25	0,214773058891296	2656,25	0,0316884778439999	
2659,375	0,216068014502525	2659,375	0,0336882658302784	
2662,5	0,216811999678612	2662,5	0,0343732349574566	
2665,625	0,216919779777527	2665,625	0,0375573970377445	
2668,75	0,220594733953476	2668,75	0,0391828343272209	
2671,875	0,21764363348484	2671,875	0,0406145751476288	
2675	0,216132655739784	2675	0,0420502312481403	
2678,125	0,216446831822395	2678,125	0,043930284678936	
2681,25	0,216582775115967	2681,25	0,0459082089364529	
2684,375	0,216445788741112	2684,375	0,0490651093423367	
2687,5	0,216306284070015	2687,5	0,0486795492470264	
2690,625	0,21730138361454	2690,625	0,0539687424898148	
2693,75	0,216533645987511	2693,75	0,0537079274654388	
2696,875	0,218796968460083	2696,875	0,0566764399409294	
2700	0,218754783272743	2700	0,0570187792181969	
2703,125	0,218873724341393	2703,125	0,060313131660223	
2706,25	0,22031806409359	2706,25	0,06172039732337	
2709,375	0,219457849860191	2709,375	0,0634031668305397	
2712,5	0,21748960018158	2712,5	0,0642266795039177	
2715,625	0,218199595808983	2715,625	0,0670028701424599	
2718,75	0,21988245844841	2718,75	0,0685715451836586	
2721,875	0,220848113298416	2721,875	0,070047564804554	
2725	0,219139650464058	2725	0,0726673156023026	
2728,125	0,219155624508858	2728,125	0,0763017907738686	
2731,25	0,21967625617981	2731,25	0,0762452483177185	
2734,375	0,2215296626091	2734,375	0,0776227489113808	
2737,5	0,222621664404869	2737,5	0,0800999850034714	
2740,625	0,221826314926147	2740,625	0,080608069896698	
2743,75	0,218755930662155	2743,75	0,0825774520635605	
2746,875	0,220560923218727	2746,875	0,0850371792912483	
2750	0,224909141659737	2750	0,0873366668820381	
2753,125	0,223163425922394	2753,125	0,0877002999186516	
2756,25	0,222296044230461	2756,25	0,0931877940893173	
2759,375	0,22241847217083	2759,375	0,0930536612868309	
2762,5	0,224390804767609	2762,5	0,0943490043282509	
2765,625	0,223801210522652	2765,625	0,0943756550550461	
2768,75	0,221070095896721	2768,75	0,0978361517190933	
2771,875	0,224206820130348	2771,875	0,100841149687767	
2775	0,225219875574112	2775	0,102231167256832	
2778,125	0,226165473461151	2778,125	0,102969348430634	
2781,25	0,225833177566528	2781,25	0,105864889919758	
2784,375	0,227532863616943	2784,375	0,106318406760693	
2787,5	0,229347422719002	2787,5	0,107894651591778	
2790,625	0,227257043123245	2790,625	0,111152485013008	
2793,75	0,227205634117126	2793,75	0,111894533038139	
2796,875	0,227267742156982	2796,875	0,113193079829216	
2800	0,225569576025009	2800	0,11455225944519	
2803,125	0,223044574260712	2803,125	0,116570442914963	
2806,25	0,228156685829163	2806,25	0,118224337697029	
2809,375	0,226411014795303	2809,375	0,118156924843788	
2812,5	0,225858882069588	2812,5	0,122717835009098	
2815,625	0,22780741751194	2815,625	0,124824613332748	
2818,75	0,229646414518356	2818,75	0,125126287341118	
2821,875	0,229476779699326	2821,875	0,127211973071098	
2825	0,230865836143494	2825	0,126414582133293	
2828,125	0,230512693524361	2828,125	0,128221392631531	
2831,25	0,230847343802452	2831,25	0,133906453847885	
2834,375	0,231955230236053	2834,375	0,133903607726097	
2837,5	0,22829632461071	2837,5	0,136266350746155	
2840,625	0,227815702557564	2840,625	0,137107029557228	
2843,75	0,231513664126396	2843,75	0,137273043394089	
2846,875	0,231927379965782	2846,875	0,141747772693634	
2850	0,232097551226616	2850	0,141561329364777	
2853,125	0,233034640550613	2853,125	0,142983213067055	
2856,25	0,231235012412071	2856,25	0,144194573163986	
2859,375	0,23393090069294	2859,375	0,146233469247818	
2862,5	0,23265229165554	2862,5	0,148032933473587	
2865,625	0,233374834060669	2865,625	0,151201888918877	
2868,75	0,232097983360291	2868,75	0,151113376021385	
2871,875	0,229988858103752	2871,875	0,152814760804176	
2875	0,232283234596252	2875	0,155734553933144	
2878,125	0,232639506459236	2878,125	0,157249480485916	
2881,25	0,232262387871742	2881,25	0,159184291958809	
2884,375	0,233149811625481	2884,375	0,160831466317177	
2887,5	0,232090428471565	2887,5	0,162471815943718	
2890,625	0,230460986495018	2890,625	0,166171744465828	
2893,75	0,230777978897095	2893,75	0,167115047574043	
2896,875	0,232370913028717	2896,875	0,168038621544838	
2900	0,232310876250267	2900	0,169162347912788	
2903,125	0,23241214454174	2903,125	0,171888530254364	
2906,25	0,235051095485687	2906,25	0,174559831619263	
2909,375	0,23365530371666	2909,375	0,175849184393883	
2912,5	0,235851272940636	2912,5	0,176773622632027	
2915,625	0,23564039170742	2915,625	0,180918678641319	
2918,75	0,235182717442513	2918,75	0,183236792683601	
2921,875	0,233832463622093	2921,875	0,182393774390221	
2925	0,23177433013916	2925	0,18547411262989	
2928,125	0,235447093844414	2928,125	0,187037631869316	
2931,25	0,237330630421638	2931,25	0,189638689160347	
2934,375	0,235012829303741	2934,375	0,191372990608215	
2937,5	0,235295057296753	2937,5	0,193752586841583	
2940,625	0,23740217089653	2940,625	0,194598779082298	
2943,75	0,238541781902313	2943,75	0,196878895163536	
2946,875	0,236362114548683	2946,875	0,200772792100906	
2950	0,2364481985569	2950	0,200816735625267	
2953,125	0,237183094024658	2953,125	0,203887775540352	
2956,25	0,234761580824852	2956,25	0,204519152641296	
2959,375	0,235145628452301	2959,375	0,207953542470932	
2962,5	0,237962543964386	2962,5	0,210121244192123	
2965,625	0,237368375062943	2965,625	0,211371526122093	
2968,75	0,236589536070824	2968,75	0,214091166853905	
2971,875	0,235885605216026	2971,875	0,216475054621696	
2975	0,237411469221115	2975	0,217115819454193	
2978,125	0,237245127558708	2978,125	0,219353094696999	
2981,25	0,240123078227043	2981,25	0,221379607915878	
2984,375	0,238618537783623	2984,375	0,223616346716881	
2987,5	0,238626375794411	2987,5	0,22549806535244	
2990,625	0,240840747952461	2990,625	0,227937266230583	
2993,75	0,240490406751633	2993,75	0,228396952152252	
2996,875	0,240603849291801	2996,875	0,23011040687561	
3000	0,242660209536552	3000	0,235609233379364	
3003,125	0,238286912441254	3003,125	0,23588539659977	
3006,25	0,239889621734619	3006,25	0,237650364637375	
3009,375	0,242354691028595	3009,375	0,239458039402962	
3012,5	0,243222430348396	3012,5	0,242195770144463	
3015,625	0,241069048643112	3015,625	0,246109902858734	
3018,75	0,240099996328354	3018,75	0,245516777038574	
3021,875	0,242763474583626	3021,875	0,249495133757591	
3025	0,243607699871063	3025	0,251716554164886	
3028,125	0,243831008672714	3028,125	0,252691239118576	
3031,25	0,240341275930405	3031,25	0,256638586521149	
3034,375	0,24446913599968	3034,375	0,255464881658554	
3037,5	0,244065418839455	3037,5	0,263307631015778	
3040,625	0,244367271661758	3040,625	0,264371424913406	
3043,75	0,244944766163826	3043,75	0,2654028236866	
3046,875	0,243031069636345	3046,875	0,268747866153717	
3050	0,247386410832405	3050	0,270790576934814	
3053,125	0,247729927301407	3053,125	0,274826109409332	
3056,25	0,248899936676025	3056,25	0,278210163116455	
3059,375	0,248338505625725	3059,375	0,279834479093552	
3062,5	0,2501560151577	3062,5	0,281649261713028	
3065,625	0,252127826213837	3065,625	0,281741112470627	
3068,75	0,25346964597702	3068,75	0,28459632396698	
3071,875	0,254371106624603	3071,875	0,284964263439178	
3075	0,254363030195236	3075	0,287811279296875	
3078,125	0,256705075502396	3078,125	0,28961169719696	
3081,25	0,258491486310959	3081,25	0,291251420974731	
3084,375	0,257845193147659	3084,375	0,29230734705925	
3087,5	0,257817924022675	3087,5	0,292745143175125	
3090,625	0,256018489599228	3090,625	0,29554358124733	
3093,75	0,256235480308533	3093,75	0,298291772603989	
3096,875	0,257906407117844	3096,875	0,29750582575798	
3100	0,261099219322205	3100	0,302168130874634	
3103,125	0,261568367481232	3103,125	0,303153812885284	
3106,25	0,263030022382736	3106,25	0,306735724210739	
3109,375	0,263236790895462	3109,375	0,308725506067276	
3112,5	0,261357486248016	3112,5	0,308375477790833	
3115,625	0,26346218585968	3115,625	0,307826280593872	
3118,75	0,262222677469254	3118,75	0,310549557209015	
3121,875	0,259071588516235	3121,875	0,310649514198303	
3125	0,263815075159073	3125	0,316161453723907	
3128,125	0,263668954372406	3128,125	0,314972400665283	
3131,25	0,264283895492554	3131,25	0,317402601242065	
3134,375	0,265582352876663	3134,375	0,321484059095383	
3137,5	0,268007546663284	3137,5	0,321809113025665	
3140,625	0,266424536705017	3140,625	0,323447644710541	
3143,75	0,266894549131393	3143,75	0,322749853134155	
3146,875	0,267748445272446	3146,875	0,325300604104996	
3150	0,268672168254852	3150	0,327549338340759	
3153,125	0,266551494598389	3153,125	0,327578812837601	
3156,25	0,269679933786392	3156,25	0,330443918704987	
3159,375	0,27078914642334	3159,375	0,334123641252518	
3162,5	0,276050537824631	3162,5	0,335520803928375	
3165,625	0,275168687105179	3165,625	0,335714608430862	
3168,75	0,270762473344803	3168,75	0,335726469755173	
3171,875	0,273009419441223	3171,875	0,337701439857483	
3175	0,274128794670105	3175	0,343510955572128	
3178,125	0,273194015026093	3178,125	0,348283022642136	
3181,25	0,2715123295784	3181,25	0,345118492841721	
3184,375	0,271715879440308	3184,375	0,342180192470551	
3187,5	0,26635006070137	3187,5	0,34355503320694	
3190,625	0,273428380489349	3190,625	0,346972048282623	
3193,75	0,275602370500565	3193,75	0,34445932507515	
3196,875	0,274352073669434	3196,875	0,351489126682281	
3200	0,267483294010162	3200	0,351989209651947	
3203,125	0,272793084383011	3203,125	0,356634646654129	
3206,25	0,273762255907059	3206,25	0,357412248849869	
3209,375	0,273060649633408	3209,375	0,359983086585999	
3212,5	0,271256476640701	3212,5	0,361654162406921	
3215,625	0,27000492811203	3215,625	0,362086057662964	
3218,75	0,269824206829071	3218,75	0,360155522823334	
3221,875	0,274081856012344	3221,875	0,362505227327347	
3225	0,273445695638657	3225	0,369900405406952	
3228,125	0,268847912549973	3228,125	0,371618568897247	
3231,25	0,268085658550262	3231,25	0,373076051473618	
3234,375	0,265718311071396	3234,375	0,376652836799622	
3237,5	0,265631258487701	3237,5	0,37553671002388	
3240,625	0,265638291835785	3240,625	0,378046602010727	
3243,75	0,266236215829849	3243,75	0,379905939102173	
3246,875	0,266422778367996	3246,875	0,380115240812302	
3250	0,269253373146057	3250	0,379238367080688	
3253,125	0,266307771205902	3253,125	0,384972333908081	
3256,25	0,267288416624069	3256,25	0,386728852987289	
3259,375	0,26597934961319	3259,375	0,388620018959045	
3262,5	0,266500473022461	3262,5	0,391623288393021	
3265,625	0,269486010074615	3265,625	0,395715951919556	
3268,75	0,268246620893478	3268,75	0,397335410118103	
3271,875	0,266395270824432	3271,875	0,402154713869095	
3275	0,268476486206055	3275	0,40585669875145	
3278,125	0,269241362810135	3278,125	0,402766495943069	
3281,25	0,26776385307312	3281,25	0,407552093267441	
3284,375	0,267296254634857	3284,375	0,408567041158676	
3287,5	0,266545385122299	3287,5	0,408918082714081	
3290,625	0,263422608375549	3290,625	0,412442773580551	
3293,75	0,265137076377869	3293,75	0,418776124715805	
3296,875	0,268269002437592	3296,875	0,419280916452408	
3300	0,26742884516716	3300	0,421415328979492	
3303,125	0,269029319286346	3303,125	0,423041254281998	
3306,25	0,267766416072845	3306,25	0,425264298915863	
3309,375	0,266856849193573	3309,375	0,429218590259552	
3312,5	0,266607701778412	3312,5	0,428522974252701	
3315,625	0,268855810165405	3315,625	0,430489718914032	
3318,75	0,266242980957031	3318,75	0,432963132858276	
3321,875	0,266387641429901	3321,875	0,437813431024551	
3325	0,266284883022308	3325	0,440329730510712	
3328,125	0,267175316810608	3328,125	0,441898047924042	
3331,25	0,267795622348785	3331,25	0,442869007587433	
3334,375	0,267327874898911	3334,375	0,443356931209564	
3337,5	0,268140017986298	3337,5	0,44961804151535	
