Frequency in Hz	Wool_93 Sound Absorption Coefficient 1/3-octave	Frequency in Hz	Wool_93 Sound Absorption Coefficient continuous	
		3059,375	0,913671848719625	
		3062,5	0,9135136985695	
		3065,625	0,913626424998329	
		3068,75	0,913344155325057	
		3071,875	0,913226664823187	
		3075	0,912948578779548	
		3078,125	0,91300347239642	
		3081,25	0,912984548980552	
		3084,375	0,912736590032854	
		3087,5	0,912111450824753	
		3090,625	0,911690554914574	
		3093,75	0,911429943488459	
		3096,875	0,91181991619361	
		3100	0,912028974803338	
		3103,125	0,91168346512728	
		3106,25	0,911637383646447	
		3109,375	0,911741135885228	
		3112,5	0,911261398989559	
		3115,625	0,911312775157049	
		3118,75	0,911235300815313	
		3121,875	0,910861581593397	
		3125	0,910989581631574	
		3128,125	0,910404750893849	
		3131,25	0,910189144548818	
		3134,375	0,910279714343315	
		3137,5	0,910716562631982	
		3140,625	0,910718881499478	
		3143,75	0,910543247749738	
		3146,875	0,910129522395179	
		3150	0,910977867067774	
		3153,125	0,910779449405075	
		3156,25	0,910566136453476	
		3159,375	0,910666807973851	
		3162,5	0,910972442303813	
		3165,625	0,911451200974153	
		3168,75	0,911204462297198	
		3171,875	0,911884894331899	
		3175	0,91165844325779	
		3178,125	0,911734066850891	
		3181,25	0,911088425679697	
		3184,375	0,911611940087875	
		3187,5	0,911791617234176	
		3190,625	0,912459865455616	
		3193,75	0,913077756048649	
		3196,875	0,912727822992556	
		3200	0,911725383462964	
		3203,125	0,912025871599858	
		3206,25	0,912644241697145	
		3209,375	0,913473473241369	
		3212,5	0,913061284433019	
		3215,625	0,913514677412809	
		3218,75	0,912809921700566	
		3221,875	0,912887877608398	
		3225	0,912679187079043	
		3228,125	0,912320627277182	
		3231,25	0,912294536056133	
		3234,375	0,912119299071628	
		3237,5	0,911930714643339	
		3240,625	0,912030538323154	
		3243,75	0,911747438744565	
		3246,875	0,91161877711248	
		3250	0,911923568028349	
		3253,125	0,911327781270884	
		3256,25	0,911587924454251	
		3259,375	0,911005918455063	
		3262,5	0,910916563828068	
		3265,625	0,911677346091594	
		3268,75	0,910838193125681	
		3271,875	0,910103684464423	
		3275	0,909964645255891	
		3278,125	0,910482881874008	
		3281,25	0,910179393219862	
		3284,375	0,909640635987074	
		3287,5	0,909560940561587	
		3290,625	0,909154141520412	
		3293,75	0,909305337928517	
		3296,875	0,91010485792663	
		3300	0,909543322490964	
		3303,125	0,909511497287859	
		3306,25	0,909400380018564	
		3309,375	0,908902075831765	
		3312,5	0,908347986025616	
		3315,625	0,908215681616345	
		3318,75	0,908494364136725	
		3321,875	0,908127273403454	
		3325	0,907312010839986	
		3328,125	0,9071802274628	
		3331,25	0,907804631208136	
		3334,375	0,907112789427543	
		3337,5	0,907521764651025	
		3340,625	0,90764984059208	
		3343,75	0,907100021839922	
		3346,875	0,906488496978177	
		3350	0,906087237700031	
		3353,125	0,906372024192295	
		3356,25	0,906679031268353	
		3359,375	0,905758255824846	
		3362,5	0,906479132875466	
		3365,625	0,906494346585108	
		3368,75	0,906698581889893	
		3371,875	0,906572981932692	
		3375	0,906356282033925	
		3378,125	0,905985785657373	
		3381,25	0,90598453289419	
		3384,375	0,906131478374901	
		3387,5	0,90691819356048	
		3390,625	0,905815705417543	
		3393,75	0,906552770818805	
		3396,875	0,906427289350154	
		3400	0,906099572778924	
		3403,125	0,905635822914015	
		3406,25	0,905515480591344	
		3409,375	0,905996242995137	
		3412,5	0,90527751353718	
		3415,625	0,904556162459344	
		3418,75	0,90563824218838	
		3421,875	0,905443146378671	
		3425	0,905521472452157	
		3428,125	0,905965098561596	
		3431,25	0,90595149215988	
		3434,375	0,905550615576359	
		3437,5	0,904874716800346	
		3440,625	0,904649482094774	
		3443,75	0,905011624975712	
		3446,875	0,905644225663627	
		3450	0,90579546093805	
		3453,125	0,905520453446909	
		3456,25	0,905349822964741	
		3459,375	0,905136205603104	
		3462,5	0,905448694932097	
		3465,625	0,905337035683063	
		3468,75	0,904343176082521	
		3471,875	0,904920848673868	
		3475	0,905121824599707	
		3478,125	0,905153604000621	
		3481,25	0,906145047317933	
		3484,375	0,905782349623942	
		3487,5	0,905193883095394	
		3490,625	0,905357266243212	
		3493,75	0,90477868813707	
		3496,875	0,905226897382596	
		3500	0,905254810459502	
		3503,125	0,905194786950738	
		3506,25	0,904601172410336	
		3509,375	0,904509678497426	
		3512,5	0,905854608421669	
		3515,625	0,906480136300322	
		3518,75	0,905648655410362	
		3521,875	0,905730628839059	
		3525	0,905701199297321	
		3528,125	0,905512643400096	
		3531,25	0,905212249086271	
		3534,375	0,905492774870475	
		3537,5	0,906287959895061	
		3540,625	0,906091949379487	
		3543,75	0,90587345534842	
		3546,875	0,906351858990855	
		3550	0,906482647773592	
		3553,125	0,906488609691545	
		3556,25	0,906394826629057	
		3559,375	0,906401592177238	
		3562,5	0,90599827789234	
		3565,625	0,906534079425879	
		3568,75	0,906664567624353	
		3571,875	0,906224239990515	
		3575	0,905925180114002	
		3578,125	0,905964228148179	
		3581,25	0,905907818353379	
		3584,375	0,906416014209119	
		3587,5	0,906744200413768	
		3590,625	0,906220952745604	
		3593,75	0,905616062000282	
		3596,875	0,905476341803186	
		3600	0,905601397561761	
		3603,125	0,905864010710464	
		3606,25	0,905461322202873	
		3609,375	0,906070104457122	
		3612,5	0,906187085491185	
		3615,625	0,905583123614147	
		3618,75	0,906024443537099	
		3621,875	0,905804802385898	
		3625	0,906205027312059	
		3628,125	0,906010295462663	
		3631,25	0,90591522316082	
		3634,375	0,905598883433243	
		3637,5	0,90599970942737	
		3640,625	0,906933837500955	
		3643,75	0,906533130534553	
		3646,875	0,906814046480291	
		3650	0,906517380773554	
		3653,125	0,906883941904847	
		3656,25	0,906985105437844	
		3659,375	0,90632283532194	
		3662,5	0,906330430526784	
		3665,625	0,905463846646942	
		3668,75	0,906375717898028	
		3671,875	0,907089038774798	
		3675	0,906703296057785	
		3678,125	0,906634051700071	
		3681,25	0,906238892566246	
		3684,375	0,908154717645056	
		3687,5	0,907634922605979	
		3690,625	0,907468808481041	
		3693,75	0,907276042552942	
		3696,875	0,906827902882892	
		3700	0,907599760591499	
		3703,125	0,908088801095422	
		3706,25	0,907249193266651	
		3709,375	0,907145377148932	
		3712,5	0,90795863435306	
		3715,625	0,908887537188118	
		3718,75	0,907545636403402	
		3721,875	0,907958065807061	
		3725	0,907623612660957	
		3728,125	0,908241358894511	
		3731,25	0,907958447933474	
		3734,375	0,908538150761193	
		3737,5	0,908308563898306	
		3740,625	0,908007373803117	
		3743,75	0,908371285346888	
		3746,875	0,908341242455967	
		3750	0,908516083712573	
		3753,125	0,908680384292569	
		3756,25	0,909050926111234	
		3759,375	0,909504851982541	
		3762,5	0,908597728584232	
		3765,625	0,909522393574009	
		3768,75	0,909452319186029	
		3771,875	0,910112364210405	
		3775	0,909539945257877	
		3778,125	0,909914511380969	
		3781,25	0,909816348190428	
		3784,375	0,909185355952484	
		3787,5	0,908847319422506	
		3790,625	0,909561603455471	
		3793,75	0,910393631299554	
		3796,875	0,910535217914644	
		3800	0,91128676451484	
		3803,125	0,910717053499607	
		3806,25	0,909960589357914	
		3809,375	0,910827047441599	
		3812,5	0,911154057218651	
		3815,625	0,911476993669572	
		3818,75	0,910948695252934	
		3821,875	0,911528270764327	
		3825	0,911254428703472	
		3828,125	0,911243289275324	
		3831,25	0,911049590127387	
		3834,375	0,910988453287721	
		3837,5	0,910863076226589	
		3840,625	0,911884690683945	
		3843,75	0,912564548478194	
		3846,875	0,912142464350522	
		3850	0,912171433600868	
		3853,125	0,912174209673642	
		3856,25	0,91155657246654	
		3859,375	0,912417671642552	
		3862,5	0,913017772037984	
		3865,625	0,912152226200696	
		3868,75	0,912374326778248	
		3871,875	0,913304570446885	
		3875	0,913457408526218	
		3878,125	0,912409720557721	
		3881,25	0,9127961574118	
		3884,375	0,912959617074023	
		3887,5	0,913069892273893	
		3890,625	0,913326456773445	
		3893,75	0,912702836886616	
		3896,875	0,913439192985168	
		3900	0,913059093716013	
		3903,125	0,913304549606021	
		3906,25	0,913304136764378	
		3909,375	0,913399186527061	
		3912,5	0,913652810057568	
		3915,625	0,913893915222661	
		3918,75	0,914075127880443	
		3921,875	0,914356178930283	
		3925	0,915466681447058	
		3928,125	0,915174731968765	
		3931,25	0,914924779607885	
		3934,375	0,914953410988556	
		3937,5	0,915087354904664	
		3940,625	0,914948238438956	
		3943,75	0,914894692206826	
		3946,875	0,915758862313502	
		3950	0,916333381453164	
		3953,125	0,916144109186876	
		3956,25	0,916223612484309	
		3959,375	0,916960395937394	
		3962,5	0,916738276677401	
		3965,625	0,915966385935251	
		3968,75	0,916051654923672	
		3971,875	0,916254148498602	
		3975	0,91596450737282	
		3978,125	0,916586395954692	
		3981,25	0,917193541581756	
		3984,375	0,917700675599532	
		3987,5	0,917350285224193	
		3990,625	0,917000685848899	
		3993,75	0,917150778278353	
		3996,875	0,917155743422136	
		4000	0,916433362163051	
		4003,125	0,917213425358949	
		4006,25	0,917571078230726	
		4009,375	0,917971421459428	
		4012,5	0,917600291325403	
		4015,625	0,91718124210502	
		4018,75	0,917584141796004	
		4021,875	0,918045769950308	
		4025	0,917859466872474	
		4028,125	0,918560231858522	
		4031,25	0,919209294084104	
		4034,375	0,919023030164876	
		4037,5	0,918235634339279	
		4040,625	0,920309194365072	
		4043,75	0,919824899966437	
		4046,875	0,919780902149558	
		4050	0,920040203928573	
		4053,125	0,919695709176994	
		4056,25	0,919817639094199	
		4059,375	0,919915970323323	
		4062,5	0,920826392279377	
		4065,625	0,920348949867867	
		4068,75	0,920608686397068	
		4071,875	0,92101495933655	
		4075	0,919669414396742	
		4078,125	0,919745268561127	
		4081,25	0,91995044189152	
		4084,375	0,920965890549921	
		4087,5	0,920365183167602	
		4090,625	0,921527955385986	
		4093,75	0,922326419001484	
		4096,875	0,92142755590752	
		4100	0,921389719676772	
		4103,125	0,92153356458561	
		4106,25	0,921751912030213	
		4109,375	0,920853009126588	
		4112,5	0,921846248310048	
		4115,625	0,922266938983083	
		4118,75	0,921851737829314	
		4121,875	0,922135566046974	
		4125	0,923202672184867	
		4128,125	0,922961725335214	
		4131,25	0,922937782866732	
		4134,375	0,922659505259504	
		4137,5	0,922540049717859	
		4140,625	0,923126011794117	
		4143,75	0,92369217284888	
		4146,875	0,923655473132488	
		4150	0,923978899183833	
		4153,125	0,922940544104569	
		4156,25	0,923464018417675	
		4159,375	0,924500148651166	
		4162,5	0,924544243453184	
		4165,625	0,924426510578176	
		4168,75	0,924585719926483	
		4171,875	0,924859576307466	
		4175	0,924619841495847	
		4178,125	0,924552452173085	
		4181,25	0,924867799196836	
		4184,375	0,924909983018622	
		4187,5	0,92492707525301	
		4190,625	0,924899329931252	
		4193,75	0,925410467266062	
		4196,875	0,925716591637728	
		4200	0,926002183101023	
		4203,125	0,926270783838237	
		4206,25	0,926764539142251	
		4209,375	0,92673455729556	
		4212,5	0,926714641961039	
		4215,625	0,926578568433771	
		4218,75	0,926740480776729	
		4221,875	0,927286207806451	
		4225	0,927508484598333	
		4228,125	0,928153518738869	
		4231,25	0,927642371645287	
		4234,375	0,927742756183173	
		4237,5	0,928052791866269	
		4240,625	0,927567312535459	
		4243,75	0,928040643029848	
		4246,875	0,92772583884953	
		4250	0,928460756952266	
		4253,125	0,929171679990895	
		4256,25	0,928925778260331	
		4259,375	0,928731048613732	
		4262,5	0,928811394845074	
		4265,625	0,92916515606523	
		4268,75	0,929260171508859	
		4271,875	0,929366337109269	
		4275	0,928614241964937	
		4278,125	0,928934385314965	
		4281,25	0,929208827035936	
		4284,375	0,929207342350511	
		4287,5	0,92921679062278	
		4290,625	0,928991929182442	
		4293,75	0,929662605901168	
		4296,875	0,930180999757231	
		4300	0,929447583520991	
		4303,125	0,928929292738323	
		4306,25	0,929495709235394	
		4309,375	0,930018927942481	
		4312,5	0,929194912521121	
		4315,625	0,929678994647635	
		4318,75	0,929784000737629	
		4321,875	0,929613853273618	
		4325	0,929630591496513	
		4328,125	0,929035753367254	
		4331,25	0,9288976518534	
		4334,375	0,929614989540978	
		4337,5	0,928930356382766	
		4340,625	0,929629803187338	
		4343,75	0,929375429807705	
		4346,875	0,929828715860279	
		4350	0,929771771485986	
		4353,125	0,929436700304407	
		4356,25	0,929797761764867	
		4359,375	0,930358808627314	
		4362,5	0,929683624121332	
		4365,625	0,929731090274907	
		4368,75	0,929837956332131	
		4371,875	0,930596575624836	
		4375	0,930742844993959	
		4378,125	0,929857561216582	
		4381,25	0,93102135371718	
		4384,375	0,931455163953858	
		4387,5	0,931903066036492	
		4390,625	0,931894535502394	
		4393,75	0,931440640579221	
		4396,875	0,931670523169439	
		4400	0,932291764066304	
		4403,125	0,932647025250682	
		4406,25	0,932727758110475	
		4409,375	0,932767947875034	
		4412,5	0,93327885963928	
		4415,625	0,933413051748226	
		4418,75	0,933585855006292	
		4421,875	0,933583034664213	
		4425	0,934511109491917	
		4428,125	0,934305713771444	
		4431,25	0,934346247539363	
		4434,375	0,934583777488343	
		4437,5	0,935048168033689	
		4440,625	0,935296943983189	
		4443,75	0,935711292113806	
		4446,875	0,935631929780889	
		4450	0,935928793212131	
		4453,125	0,936147925058975	
		4456,25	0,936707232627971	
		4459,375	0,937169412363016	
		4462,5	0,936649623834566	
		4465,625	0,937561380154609	
		4468,75	0,937640667860493	
		4471,875	0,937611354654364	
		4475	0,937973199976667	
		4478,125	0,938730864358599	
		4481,25	0,938221631216086	
		4484,375	0,938173679725026	
		4487,5	0,938858187505584	
		4490,625	0,939846523050394	
		4493,75	0,939770416900426	
		4496,875	0,940313724318009	
		4500	0,940342299595706	
		4503,125	0,940682837851931	
		4506,25	0,94051730427507	
		4509,375	0,940598298021345	
		4512,5	0,941035582358585	
		4515,625	0,941389470988619	
		4518,75	0,94132319066167	
		4521,875	0,941269343225646	
		4525	0,941612800070844	
		4528,125	0,942423626210932	
		4531,25	0,942884619114797	
		4534,375	0,942961340136604	
		4537,5	0,94324002721426	
		4540,625	0,943415580601115	
		4543,75	0,943525740093913	
		4546,875	0,943717000781597	
		4550	0,943877459643485	
		4553,125	0,944456451806009	
		4556,25	0,944699459790536	
		4559,375	0,944882453081204	
		4562,5	0,944377364906161	
		4565,625	0,944808042092373	
		4568,75	0,944931702060507	
		4571,875	0,945169269064156	
		4575	0,945056435132558	
		4578,125	0,945412170404646	
		4581,25	0,945665743969457	
		4584,375	0,945341757966275	
		4587,5	0,945225669785318	
		4590,625	0,945322958209832	
		4593,75	0,945391333547454	
		4596,875	0,945889748182544	
		4600	0,945514561774945	
		4603,125	0,944932529666594	
		4606,25	0,945350003329338	
		4609,375	0,945248916785769	
		4612,5	0,945293813509649	
		4615,625	0,94559689165558	
		4618,75	0,945296632785576	
		4621,875	0,94507747478782	
		4625	0,94592650793862	
		4628,125	0,945260231519011	
		4631,25	0,945297415026481	
		4634,375	0,94510663752601	
		4637,5	0,945160978198108	
		4640,625	0,945158008308752	
		4643,75	0,944933610161377	
		4646,875	0,944820640920697	
		4650	0,944639409032729	
		4653,125	0,94468504827975	
		4656,25	0,944480281810324	
		4659,375	0,944496152824451	
		4662,5	0,94358595476782	
		4665,625	0,943918339028776	
		4668,75	0,944193371848829	
		4671,875	0,943819114420607	
		4675	0,943897791961892	
		4678,125	0,943470515401449	
		4681,25	0,944052813497339	
		4684,375	0,943774315061263	
		4687,5	0,94321032841821	
		4690,625	0,943555933713581	
		4693,75	0,94344760484286	
		4696,875	0,942783729577873	
		4700	0,942054228584472	
		4703,125	0,942761056168855	
		4706,25	0,942360815970097	
		4709,375	0,942078717083131	
		4712,5	0,942189384474558	
		4715,625	0,942246430313168	
		4718,75	0,942182129962356	
		4721,875	0,941895332730751	
		4725	0,941508202884903	
		4728,125	0,941703374745606	
		4731,25	0,940843695689445	
		4734,375	0,940588559851406	
		4737,5	0,940467634814758	
		4740,625	0,940563043908788	
		4743,75	0,940268203705812	
		4746,875	0,940251606713426	
		4750	0,939953061199948	
		4753,125	0,939511732598132	
		4756,25	0,93909244760242	
		4759,375	0,939354381906524	
		4762,5	0,939073716021122	
		4765,625	0,938463920180606	
		4768,75	0,938516944519215	
		4771,875	0,938299529704622	
		4775	0,938297990967421	
		4778,125	0,937487593048613	
		4781,25	0,937286764003557	
		4784,375	0,937156678009593	
		4787,5	0,936913411238007	
		4790,625	0,936669061143519	
		4793,75	0,936425337187254	
		4796,875	0,93575457562508	
		4800	0,935388036760717	
		4803,125	0,934844897024245	
		4806,25	0,93465722475126	
		4809,375	0,934600190338852	
		4812,5	0,934019487688931	
		4815,625	0,933551890854171	
		4818,75	0,933651665384553	
		4821,875	0,933447863191623	
		4825	0,933148262608325	
		4828,125	0,932852043580165	
		4831,25	0,932401100238841	
		4834,375	0,931731021176309	
		4837,5	0,931099323522471	
		4840,625	0,930601292442759	
		4843,75	0,930132315912339	
		4846,875	0,929579347395649	
		4850	0,928417046001469	
		4853,125	0,928273676101985	
		4856,25	0,928056928422872	
		4859,375	0,926763355637506	
		4862,5	0,926283058478312	
		4865,625	0,925328991613285	
		4868,75	0,924511054568027	
		4871,875	0,92391362846125	
		4875	0,923530039416853	
		4878,125	0,922776773368416	
		4881,25	0,922097351956363	
		4884,375	0,921112702916816	
		4887,5	0,919858014010251	
		4890,625	0,919575896175704	
		4893,75	0,918335752116049	
		4896,875	0,917852710059143	
		4900	0,916865201074636	
		4903,125	0,915379893787883	
		4906,25	0,914949251505946	
		4909,375	0,914314869062059	
		4912,5	0,913941642278786	
		4915,625	0,912607441934421	
		4918,75	0,911737807892503	
		4921,875	0,910914332444343	
		4925	0,910159778737877	
		4928,125	0,909336616157764	
		4931,25	0,908572746717338	
		4934,375	0,908212789888144	
		4937,5	0,907639103191702	
		4940,625	0,906428514093136	
		4943,75	0,905195025133515	
		4946,875	0,904871189587704	
		4950	0,903360568025573	
		4953,125	0,902529020860532	
		4956,25	0,901687620475298	
		4959,375	0,900349708563078	
		4962,5	0,899074460077635	
		4965,625	0,898184954901207	
		4968,75	0,897788536189195	
		4971,875	0,897011469643132	
		4975	0,896071037839921	
				
